Time (hours),Spring Mean,Spring Std,Summer Mean,Summer Std,Autumn Mean,Autumn Std
424.84248424842485,303.8,51.76060277856122,274.8,43.41382268356474,263.2,46.72429774753174
424.9144914491449,303.9,51.734804532345535,274.8,43.41382268356474,263.2,46.72429774753174
424.986498649865,303.9,51.734804532345535,274.8,43.41382268356474,263.4,46.92803000339989
425.05850585058505,303.9,51.734804532345535,274.8,43.41382268356474,263.4,46.92803000339989
425.1305130513051,304.0,51.70880002475401,274.9,43.53492850574123,263.4,46.92803000339989
425.20252025202524,304.0,51.70880002475401,274.9,43.53492850574123,263.5,46.92387452033346
425.2745274527453,304.1,51.684523795813384,275.0,43.65546930225353,263.5,46.92387452033346
425.34653465346537,304.1,51.684523795813384,275.2,43.611466382133955,263.6,47.083330383480735
425.41854185418543,304.2,51.644554407991556,275.3,43.44663393175586,263.7,46.980953587597604
425.4905490549055,304.3,51.47630522871664,275.4,43.58256532146771,263.7,46.980953587597604
425.56255625562557,304.4,51.58139199362499,275.4,43.58256532146771,263.8,46.82264409449769
425.63456345634563,304.4,51.58139199362499,275.4,43.58256532146771,263.9,46.983933424097216
425.7065706570657,304.4,51.58139199362499,275.6,43.43777158188482,263.9,46.983933424097216
425.7785778577858,304.4,51.58139199362499,275.7,43.377528744731414,263.9,46.983933424097216
425.8505850585059,304.4,51.58139199362499,275.8,43.30773602949016,264.0,47.146579939588406
425.92259225922595,304.4,51.58139199362499,275.8,43.30773602949016,264.2,47.05911176382317
425.994599459946,304.5,51.49417442779329,275.8,43.30773602949016,264.3,47.10424609310715
426.0666066606661,304.7,51.48019036483839,275.9,43.23991211831957,264.3,47.10424609310715
426.13861386138615,304.8,51.56704373919451,275.9,43.23991211831957,264.4,47.03020306143702
426.2106210621062,305.0,51.456777979193376,275.9,43.23991211831957,264.4,47.03020306143702
426.2826282628263,305.0,51.456777979193376,276.0,43.07435431901447,264.4,47.03020306143702
426.35463546354634,305.1,51.564425721615486,276.1,43.15194086017453,264.4,47.03020306143702
426.42664266426647,305.1,51.564425721615486,276.1,43.15194086017453,264.5,47.00053191188372
426.49864986498653,305.2,51.673590933860986,276.1,43.15194086017453,264.6,46.89818759824306
426.5706570657066,305.2,51.673590933860986,276.2,43.23147001895725,264.6,46.89818759824306
426.64266426642666,305.2,51.673590933860986,276.2,43.23147001895725,264.7,46.89360297524599
426.71467146714673,305.3,51.65084704048908,276.2,43.23147001895725,264.7,46.89360297524599
426.7866786678668,305.3,51.65084704048908,276.3,43.19502286143625,264.8,46.79273447876283
426.85868586858686,305.3,51.65084704048908,276.4,43.31789468568388,264.8,46.79273447876283
426.9306930693069,305.4,51.73818705753034,276.4,43.31789468568388,264.9,46.941346380350026
427.002700270027,305.4,51.73818705753034,276.4,43.31789468568388,264.9,46.941346380350026
427.0747074707471,305.5,51.88304154538359,276.6,43.407833394446214,265.0,46.93825731745907
427.1467146714672,305.5,51.88304154538359,276.6,43.407833394446214,265.0,46.93825731745907
427.21872187218725,305.5,51.88304154538359,276.6,43.407833394446214,265.1,46.93708555076678
427.2907290729073,305.5,51.88304154538359,276.6,43.407833394446214,265.3,46.80395282452114
427.3627362736274,305.5,51.88304154538359,276.7,43.53400969357176,265.3,46.80395282452114
427.43474347434744,305.5,51.88304154538359,276.8,43.66875313081425,265.5,46.615984383041834
427.5067506750675,305.6,51.714988156239585,277.1,43.631296107266856,265.6,46.51494383528804
427.5787578757876,305.6,51.714988156239585,277.1,43.631296107266856,265.6,46.51494383528804
427.65076507650764,305.6,51.714988156239585,277.1,43.631296107266856,265.6,46.51494383528804
427.72277227722776,305.6,51.714988156239585,277.1,43.631296107266856,265.6,46.51494383528804
427.7947794779478,305.6,51.714988156239585,277.1,43.631296107266856,265.8,46.732857819739635
427.8667866786679,305.6,51.714988156239585,277.1,43.631296107266856,265.8,46.732857819739635
427.93879387938796,305.7,51.54813284688399,277.1,43.631296107266856,265.9,46.777024274744115
428.010801080108,305.7,51.54813284688399,277.2,43.570173284025394,265.9,46.777024274744115
428.0828082808281,305.8,51.50689274262232,277.3,43.48804433404657,265.9,46.777024274744115
428.15481548154816,305.8,51.50689274262232,277.4,43.60550423971726,266.0,46.718304763764706
428.2268226822682,305.8,51.50689274262232,277.5,43.68581005315113,266.0,46.718304763764706
428.2988298829883,305.9,51.59544553543462,277.7,43.59598605376417,266.3,47.19120680804847
428.3708370837084,305.9,51.59544553543462,277.8,43.55410428421184,266.4,47.13427627533916
428.4428442844285,305.9,51.59544553543462,277.9,43.635879732165364,266.5,47.03456176047567
428.51485148514854,305.9,51.59544553543462,277.9,43.635879732165364,266.6,47.102441550306075
428.5868586858686,305.9,51.59544553543462,278.0,43.753856972842975,266.7,47.25261897503672
428.65886588658867,305.9,51.59544553543462,278.1,43.58772763060722,266.8,47.15463922033547
428.73087308730874,305.9,51.59544553543462,278.3,43.67161549565118,266.8,47.15463922033547
428.8028802880288,305.9,51.59544553543462,278.3,43.67161549565118,266.9,47.19841099020177
428.87488748874887,306.1,51.85065091201845,278.3,43.67161549565118,267.0,47.167785616880515
428.94689468946893,306.2,51.93996534461685,278.3,43.67161549565118,267.2,47.2901681113527
429.01890189018906,306.3,52.05007204605965,278.3,43.67161549565118,267.3,47.35831500380899
429.0909090909091,306.3,52.05007204605965,278.5,43.88678616622548,267.3,47.35831500380899
429.1629162916292,306.3,52.05007204605965,278.5,43.88678616622548,267.3,47.35831500380899
429.23492349234925,306.4,52.16167175235088,278.5,43.88678616622548,267.5,47.579932744803244
429.3069306930693,306.4,52.16167175235088,278.6,43.970899467716144,267.5,47.579932744803244
429.3789378937894,306.4,52.16167175235088,278.7,44.0568950335813,267.5,47.579932744803244
429.45094509450945,306.4,52.16167175235088,278.9,44.1031744889186,267.5,47.579932744803244
429.5229522952295,306.4,52.16167175235088,279.0,44.19049671592298,267.7,47.324517958453626
429.5949594959496,306.5,52.25179422756696,279.0,44.19049671592298,267.7,47.324517958453626
429.6669666966697,306.6,52.2229834459886,279.0,44.19049671592298,267.7,47.324517958453626
429.73897389738977,306.6,52.2229834459886,279.0,44.19049671592298,267.8,47.29651149926388
429.81098109810983,306.7,52.31452953052335,279.1,44.12810895563054,267.9,47.20052965804515
429.8829882988299,306.7,52.31452953052335,279.3,44.18155723828665,267.9,47.20052965804515
429.95499549954997,306.7,52.31452953052335,279.3,44.18155723828665,268.0,47.14233765947548
430.02700270027003,306.8,52.287283348822015,279.3,44.18155723828665,268.0,47.14233765947548
430.0990099009901,306.9,52.38788027778945,279.3,44.18155723828665,268.0,47.14233765947548
430.17101710171016,307.0,52.22260047144339,279.3,44.18155723828665,268.1,47.1369281986003
430.24302430243023,307.2,52.022687358497734,279.3,44.18155723828665,268.1,47.1369281986003
430.31503150315035,307.2,52.022687358497734,279.3,44.18155723828665,268.1,47.1369281986003
430.3870387038704,307.3,52.12494604313754,279.5,44.148046389393045,268.2,47.05911176382317
430.4590459045905,307.3,52.12494604313754,279.5,44.148046389393045,268.3,47.00223398946054
430.53105310531055,307.3,52.12494604313754,279.5,44.148046389393045,268.3,47.00223398946054
430.6030603060306,307.3,52.12494604313754,279.5,44.148046389393045,268.4,46.947204389611954
430.6750675067507,307.3,52.12494604313754,279.5,44.148046389393045,268.4,46.947204389611954
430.74707470747074,307.4,52.027300525781655,279.5,44.148046389393045,268.4,46.947204389611954
430.8190819081908,307.4,52.027300525781655,279.5,44.148046389393045,268.4,46.947204389611954
430.8910891089109,307.4,52.027300525781655,279.6,44.270080189672115,268.5,46.919612104108445
430.963096309631,307.5,52.002403790594144,279.6,44.270080189672115,268.5,46.919612104108445
431.03510351035106,307.6,52.113721801460315,279.6,44.270080189672115,268.6,46.96211238860535
431.10711071107113,307.7,52.21695127063624,279.6,44.270080189672115,268.6,46.96211238860535
431.1791179117912,307.8,52.321697220178166,279.6,44.270080189672115,268.8,46.88027303674756
431.25112511251126,307.8,52.321697220178166,279.8,44.50572996817375,268.8,46.88027303674756
431.3231323132313,307.8,52.321697220178166,279.8,44.50572996817375,268.8,46.88027303674756
431.3951395139514,307.8,52.321697220178166,279.9,44.626113431487624,269.0,47.0829056027769
431.46714671467146,307.9,52.464178255262894,279.9,44.626113431487624,269.0,47.0829056027769
431.5391539153916,307.9,52.464178255262894,280.0,44.55558326405345,269.0,47.0829056027769
431.61116111611165,307.9,52.464178255262894,280.0,44.55558326405345,269.1,47.242883061896215
431.6831683168317,308.0,52.60798418491246,280.0,44.55558326405345,269.1,47.242883061896215
431.7551755175518,308.0,52.60798418491246,280.1,44.471226652747056,269.1,47.242883061896215
431.82718271827184,308.0,52.60798418491246,280.1,44.471226652747056,269.3,47.07876379005719
431.8991899189919,308.0,52.60798418491246,280.2,44.60224209610992,269.3,47.07876379005719
431.971197119712,308.0,52.60798418491246,280.3,44.43883436815147,269.3,47.07876379005719
432.04320432043204,308.0,52.60798418491246,280.3,44.43883436815147,269.3,47.07876379005719
432.1152115211521,308.1,52.71897191713814,280.4,44.40315304119743,269.3,47.07876379005719
432.1872187218722,308.1,52.71897191713814,280.4,44.40315304119743,269.3,47.07876379005719
432.2592259225923,308.1,52.71897191713814,280.4,44.40315304119743,269.3,47.07876379005719
432.33123312331236,308.2,52.675990735818154,280.6,44.502134780255204,269.3,47.07876379005719
432.4032403240324,308.4,52.90973445406809,280.6,44.502134780255204,269.3,47.07876379005719
432.4752475247525,308.4,52.90973445406809,280.8,44.55737873798233,269.3,47.07876379005719
432.54725472547256,308.4,52.90973445406809,280.8,44.55737873798233,269.4,47.12366708990293
432.6192619261926,308.5,53.01367748043895,281.0,44.499438198700894,269.4,47.12366708990293
432.6912691269127,308.5,53.01367748043895,281.0,44.499438198700894,269.5,47.28477556254233
432.76327632763275,308.7,53.06232184893533,281.1,44.43523376781088,269.6,47.18728642335772
432.8352835283529,308.7,53.06232184893533,281.1,44.43523376781088,269.6,47.18728642335772
432.90729072907294,308.7,53.06232184893533,281.2,44.5237015532177,269.6,47.18728642335772
432.979297929793,308.7,53.06232184893533,281.3,44.497303289075845,269.6,47.18728642335772
433.0513051305131,308.7,53.06232184893533,281.3,44.497303289075845,269.6,47.18728642335772
433.12331233123314,308.8,53.03734533326493,281.4,44.63003472998873,269.8,47.29439713116132
433.1953195319532,308.8,53.03734533326493,281.4,44.63003472998873,269.8,47.29439713116132
433.26732673267327,308.9,52.99518846084048,281.5,44.56736474147871,269.8,47.29439713116132
433.33933393339333,308.9,52.99518846084048,281.7,44.625217086306705,269.9,47.21747557843388
433.4113411341134,309.0,53.08483775994799,281.7,44.625217086306705,269.9,47.21747557843388
433.4833483348335,309.0,53.08483775994799,281.8,44.6,270.0,47.38143096192854
433.5553555355536,309.1,53.17602843387235,282.0,44.48370488167549,270.1,47.35282462535894
433.62736273627365,309.2,53.15223419575136,282.0,44.48370488167549,270.2,47.19279606041583
433.6993699369937,309.2,53.15223419575136,282.1,44.459982006294155,270.2,47.19279606041583
433.7713771377138,309.3,53.05666781847499,282.1,44.459982006294155,270.2,47.19279606041583
433.84338433843385,309.3,53.05666781847499,282.3,44.330689144203475,270.2,47.19279606041583
433.9153915391539,309.3,53.05666781847499,282.5,44.204637765736756,270.4,47.255052639902964
433.987398739874,309.5,53.13049971532359,282.6,44.32200356482094,270.4,47.255052639902964
434.05940594059405,309.7,53.14517852072754,282.7,44.27425888707794,270.4,47.255052639902964
434.13141314131417,309.7,53.14517852072754,282.7,44.27425888707794,270.5,47.15771410914655
434.20342034203424,309.7,53.14517852072754,282.7,44.27425888707794,270.6,47.13003288774579
434.2754275427543,309.8,53.24997652581642,282.8,44.36169518852948,270.6,47.13003288774579
434.34743474347437,309.9,53.22114241539729,282.9,44.30902842536722,270.8,47.33877902945956
434.41944194419443,310.0,53.193984622323605,283.0,44.25833254879809,270.8,47.33877902945956
434.4914491449145,310.1,53.10263646938822,283.0,44.25833254879809,271.0,47.22499338274173
434.56345634563456,310.1,53.10263646938822,283.1,44.209614338964776,271.1,47.22171110834507
434.63546354635463,310.1,53.10263646938822,283.3,44.11813686002617,271.1,47.22171110834507
434.7074707470747,310.1,53.10263646938822,283.3,44.11813686002617,271.1,47.22171110834507
434.7794779477948,310.2,53.01282863609524,283.3,44.11813686002617,271.4,47.552497305609506
434.8514851485149,310.3,53.11882905335922,283.3,44.11813686002617,271.4,47.552497305609506
434.92349234923495,310.3,53.11882905335922,283.4,44.23618428390947,271.6,47.41771820743803
434.995499549955,310.3,53.11882905335922,283.5,44.35369206729018,271.6,47.41771820743803
435.0675067506751,310.4,53.22630928403734,283.8,44.2239753979671,271.7,47.58581721479626
435.13951395139514,310.6,53.44380225994404,283.8,44.2239753979671,271.8,47.585291845275044
435.2115211521152,310.6,53.44380225994404,283.9,44.342868648746666,271.9,47.4266802548945
435.2835283528353,310.7,53.276730380157524,283.9,44.342868648746666,271.9,47.4266802548945
435.35553555355534,310.7,53.276730380157524,284.0,44.31703961232068,272.0,47.49105178873174
435.42754275427546,310.7,53.276730380157524,284.1,44.27064490155977,272.0,47.49105178873174
435.49954995499553,310.7,53.276730380157524,284.1,44.27064490155977,272.0,47.49105178873174
435.5715571557156,310.7,53.276730380157524,284.1,44.27064490155977,272.1,47.46251152225301
435.64356435643566,310.8,53.38688977642357,284.4,44.07992740465892,272.2,47.50747309634559
435.7155715571557,310.8,53.38688977642357,284.4,44.07992740465892,272.2,47.50747309634559
435.7875787578758,310.8,53.38688977642357,284.4,44.07992740465892,272.2,47.50747309634559
435.85958595859586,310.9,53.49850465199938,284.4,44.07992740465892,272.2,47.50747309634559
435.9315931593159,310.9,53.49850465199938,284.5,44.168427637850094,272.3,47.65091814435478
436.003600360036,311.1,53.58255313065999,284.5,44.168427637850094,272.3,47.65091814435478
436.0756075607561,311.1,53.58255313065999,284.6,44.077658740001155,272.3,47.65091814435478
436.1476147614762,311.1,53.58255313065999,284.8,44.03362351658105,272.3,47.65091814435478
436.21962196219624,311.1,53.58255313065999,284.9,43.960095541297456,272.4,47.552497305609506
436.2916291629163,311.3,53.64708752579212,284.9,43.960095541297456,272.5,47.697484210385774
436.3636363636364,311.4,53.5522175077746,285.0,43.91355143916283,272.6,47.86480962042992
436.43564356435644,311.5,53.66423389931137,285.0,43.91355143916283,272.6,47.86480962042992
436.5076507650765,311.5,53.66423389931137,285.0,43.91355143916283,272.7,48.033425861581016
436.57965796579657,311.6,53.498037347177515,285.0,43.91355143916283,272.7,48.033425861581016
436.65166516651664,311.6,53.498037347177515,285.1,43.8940770491874,272.8,47.97666099261181
436.72367236723676,311.6,53.498037347177515,285.1,43.8940770491874,272.8,47.97666099261181
436.7956795679568,311.8,53.7267158869775,285.3,43.78595665278994,272.8,47.97666099261181
436.8676867686769,311.9,53.63291899570636,285.4,43.77030957167198,272.8,47.97666099261181
436.93969396939696,311.9,53.63291899570636,285.5,43.88906469725688,272.9,48.14654712437851
437.011701170117,312.0,53.60970061472084,285.6,43.977721632663055,273.1,48.46122161068579
437.0837083708371,312.0,53.60970061472084,285.6,43.977721632663055,273.3,48.56758178044281
437.15571557155715,312.0,53.60970061472084,285.7,44.09773236800278,273.3,48.56758178044281
437.2277227722772,312.1,53.72606443803603,285.7,44.09773236800278,273.3,48.56758178044281
437.29972997299734,312.1,53.72606443803603,285.9,43.87812666921868,273.4,48.56583161029985
437.3717371737174,312.1,53.72606443803603,285.9,43.87812666921868,273.4,48.56583161029985
437.4437443744375,312.2,53.814124539938405,286.1,43.8279591128768,273.4,48.56583161029985
437.51575157515754,312.2,53.814124539938405,286.2,43.783101763123184,273.7,48.625199228383636
