Time,Mean_Surf_conc,Std_Surf_conc
345.2745274527453,1891.125,7.877777288042611
345.34653465346537,1891.125,7.877777288042611
345.41854185418543,1891.075,7.878411959271995
345.4905490549055,1891.075,7.878411959271995
345.56255625562557,1891.075,7.878411959271995
345.63456345634563,1891.075,7.878411959271995
345.7065706570657,1891.075,7.878411959271995
345.77857785778576,1891.075,7.878411959271995
345.8505850585059,1891.075,7.878411959271995
345.92259225922595,1891.075,7.878411959271995
345.994599459946,1891.075,7.878411959271995
346.0666066606661,1891.075,7.878411959271995
346.13861386138615,1891.075,7.878411959271995
346.2106210621062,1891.075,7.878411959271995
346.2826282628263,1891.075,7.878411959271995
346.35463546354634,1891.075,7.878411959271995
346.4266426642664,1891.1,7.876547467006083
346.49864986498653,1891.1,7.876547467006083
346.5706570657066,1891.1,7.876547467006083
346.64266426642666,1891.1,7.876547467006083
346.71467146714673,1891.1,7.876547467006083
346.7866786678668,1891.1,7.876547467006083
346.85868586858686,1891.1,7.876547467006083
346.9306930693069,1891.1,7.876547467006083
347.002700270027,1891.1,7.876547467006083
347.07470747074706,1891.1,7.876547467006083
347.1467146714672,1891.1,7.876547467006083
347.21872187218725,1891.1,7.876547467006083
347.2907290729073,1891.1,7.876547467006083
347.3627362736274,1891.1,7.876547467006083
347.43474347434744,1891.1,7.876547467006083
347.5067506750675,1891.1,7.876547467006083
347.5787578757876,1891.1,7.876547467006083
347.65076507650764,1891.1,7.876547467006083
347.7227722772277,1891.1,7.876547467006083
347.7947794779478,1891.1,7.876547467006083
347.8667866786679,1891.1,7.876547467006083
347.93879387938796,1891.1,7.876547467006083
348.010801080108,1891.1,7.876547467006083
348.0828082808281,1891.05,7.933946054769973
348.15481548154816,1891.05,7.933946054769973
348.2268226822682,1891.075,7.913240486678007
348.2988298829883,1891.075,7.913240486678007
348.3708370837084,1891.075,7.913240486678007
348.4428442844285,1891.075,7.913240486678007
348.51485148514854,1891.075,7.913240486678007
348.5868586858686,1891.075,7.913240486678007
348.65886588658867,1891.075,7.913240486678007
348.73087308730874,1891.075,7.913240486678007
348.8028802880288,1891.075,7.913240486678007
348.87488748874887,1891.025,7.881901737525024
348.94689468946893,1891.025,7.881901737525024
349.01890189018906,1891.025,7.881901737525024
349.0909090909091,1891.025,7.881901737525024
349.1629162916292,1891.0,7.927799190191437
349.23492349234925,1891.0,7.927799190191437
349.3069306930693,1891.0,7.927799190191437
349.3789378937894,1891.0,7.927799190191437
349.45094509450945,1891.0,7.927799190191437
349.5229522952295,1891.025,7.881901737525024
349.5949594959496,1891.025,7.881901737525024
349.6669666966697,1891.025,7.881901737525024
349.73897389738977,1891.025,7.881901737525024
349.81098109810983,1891.025,7.881901737525024
349.8829882988299,1891.025,7.881901737525024
349.95499549954997,1891.025,7.881901737525024
350.02700270027003,1891.025,7.881901737525024
350.0990099009901,1891.025,7.881901737525024
350.17101710171016,1891.025,7.881901737525024
350.24302430243023,1891.025,7.881901737525024
350.31503150315035,1891.025,7.881901737525024
350.3870387038704,1891.025,7.881901737525024
350.4590459045905,1891.025,7.881901737525024
350.53105310531055,1891.025,7.881901737525024
350.6030603060306,1891.025,7.881901737525024
350.6750675067507,1891.025,7.881901737525024
350.74707470747074,1891.025,7.881901737525024
350.8190819081908,1891.025,7.881901737525024
350.8910891089109,1890.975,7.913556406572206
350.963096309631,1890.975,7.913556406572206
351.03510351035106,1890.975,7.913556406572206
351.10711071107113,1890.975,7.913556406572206
351.1791179117912,1890.975,7.913556406572206
351.25112511251126,1890.975,7.913556406572206
351.3231323132313,1890.975,7.913556406572206
351.3951395139514,1890.975,7.913556406572206
351.46714671467146,1890.975,7.913556406572206
351.5391539153915,1890.975,7.913556406572206
351.61116111611165,1890.975,7.913556406572206
351.6831683168317,1890.975,7.913556406572206
351.7551755175518,1890.975,7.913556406572206
351.82718271827184,1890.975,7.913556406572206
351.8991899189919,1890.975,7.913556406572206
351.971197119712,1890.975,7.913556406572206
352.04320432043204,1890.975,7.913556406572206
352.1152115211521,1890.975,7.913556406572206
352.18721872187217,1890.975,7.913556406572206
352.2592259225923,1890.975,7.913556406572206
352.33123312331236,1890.975,7.913556406572206
352.4032403240324,1890.975,7.913556406572206
352.4752475247525,1890.975,7.913556406572206
352.54725472547256,1890.975,7.913556406572206
352.6192619261926,1890.975,7.913556406572206
352.6912691269127,1890.975,7.913556406572206
352.76327632763275,1890.975,7.913556406572206
352.8352835283528,1890.975,7.913556406572206
352.90729072907294,1890.975,7.913556406572206
352.979297929793,1890.975,7.913556406572206
353.0513051305131,1890.975,7.913556406572206
353.12331233123314,1890.975,7.913556406572206
353.1953195319532,1890.975,7.913556406572206
353.26732673267327,1890.975,7.913556406572206
353.33933393339333,1890.975,7.913556406572206
353.4113411341134,1890.975,7.913556406572206
353.4833483348335,1890.975,7.913556406572206
353.5553555355536,1890.975,7.913556406572206
353.62736273627365,1890.975,7.913556406572206
353.6993699369937,1890.975,7.913556406572206
353.7713771377138,1890.975,7.913556406572206
353.84338433843385,1890.975,7.913556406572206
353.9153915391539,1890.975,7.913556406572206
353.987398739874,1890.975,7.913556406572206
354.05940594059405,1890.975,7.913556406572206
354.13141314131417,1890.975,7.913556406572206
354.20342034203424,1890.975,7.913556406572206
354.2754275427543,1890.975,7.913556406572206
354.34743474347437,1890.975,7.913556406572206
354.41944194419443,1890.975,7.913556406572206
354.4914491449145,1890.975,7.913556406572206
354.56345634563456,1890.975,7.913556406572206
354.63546354635463,1890.95,7.974804072828374
354.7074707470747,1890.95,7.974804072828374
354.7794779477948,1890.95,7.974804072828374
354.8514851485149,1890.95,7.974804072828374
354.92349234923495,1890.95,7.974804072828374
354.995499549955,1890.95,7.974804072828374
355.0675067506751,1890.95,7.974804072828374
355.13951395139514,1890.95,7.974804072828374
355.2115211521152,1890.95,7.974804072828374
355.2835283528353,1890.95,7.974804072828374
355.35553555355534,1890.95,7.974804072828374
355.42754275427546,1890.95,7.974804072828374
355.49954995499553,1890.95,7.974804072828374
355.5715571557156,1890.95,7.974804072828374
355.64356435643566,1890.95,7.974804072828374
355.7155715571557,1890.95,7.974804072828374
355.7875787578758,1890.875,8.044213758969859
355.85958595859586,1890.875,8.044213758969859
355.9315931593159,1890.875,8.044213758969859
356.003600360036,1890.875,8.044213758969859
356.0756075607561,1890.85,8.073258326103533
356.1476147614762,1890.85,8.073258326103533
356.21962196219624,1890.85,8.073258326103533
356.2916291629163,1890.85,8.073258326103533
356.3636363636364,1890.85,8.073258326103533
356.43564356435644,1890.85,8.073258326103533
356.5076507650765,1890.85,8.073258326103533
356.57965796579657,1890.85,8.073258326103533
356.65166516651664,1890.85,8.073258326103533
356.72367236723676,1890.85,8.073258326103533
356.7956795679568,1890.85,8.073258326103533
356.8676867686769,1890.85,8.073258326103533
356.93969396939696,1890.85,8.073258326103533
357.011701170117,1890.85,8.073258326103533
357.0837083708371,1890.825,8.086678860941612
357.15571557155715,1890.825,8.086678860941612
357.2277227722772,1890.825,8.086678860941612
357.2997299729973,1890.825,8.086678860941612
357.3717371737174,1890.825,8.086678860941612
357.4437443744375,1890.825,8.086678860941612
357.51575157515754,1890.825,8.086678860941612
357.5877587758776,1890.825,8.086678860941612
357.65976597659767,1890.825,8.086678860941612
357.73177317731773,1890.825,8.086678860941612
357.8037803780378,1890.825,8.086678860941612
357.87578757875787,1890.775,8.162375573324223
357.94779477947793,1890.775,8.162375573324223
358.01980198019805,1890.775,8.162375573324223
358.0918091809181,1890.775,8.162375573324223
358.1638163816382,1890.775,8.162375573324223
358.23582358235825,1890.775,8.162375573324223
358.3078307830783,1890.775,8.162375573324223
358.3798379837984,1890.8,8.149233092751732
358.45184518451845,1890.8,8.149233092751732
358.5238523852385,1890.8,8.149233092751732
358.5958595859586,1890.8,8.149233092751732
358.6678667866787,1890.8,8.149233092751732
358.73987398739877,1890.8,8.149233092751732
358.81188118811883,1890.8,8.149233092751732
358.8838883888389,1890.8,8.149233092751732
358.95589558955896,1890.825,8.12676903818485
359.02790279027903,1890.825,8.12676903818485
359.0999099909991,1890.825,8.12676903818485
359.17191719171916,1890.825,8.12676903818485
359.2439243924393,1890.825,8.12676903818485
359.31593159315935,1890.825,8.12676903818485
359.3879387938794,1890.825,8.12676903818485
359.4599459945995,1890.825,8.12676903818485
359.53195319531955,1890.825,8.12676903818485
359.6039603960396,1890.825,8.12676903818485
359.6759675967597,1890.825,8.12676903818485
359.74797479747974,1890.85,8.082542916681607
359.8199819981998,1890.85,8.082542916681607
359.89198919891993,1890.85,8.082542916681607
359.96399639964,1890.85,8.082542916681607
360.03600360036006,1890.85,8.082542916681607
360.1080108010801,1890.85,8.082542916681607
360.1800180018002,1890.85,8.082542916681607
360.25202520252026,1890.85,8.082542916681607
360.3240324032403,1890.85,8.082542916681607
360.3960396039604,1890.85,8.082542916681607
360.46804680468045,1890.85,8.082542916681607
360.5400540054006,1890.85,8.082542916681607
360.61206120612064,1890.85,8.082542916681607
360.6840684068407,1890.85,8.082542916681607
360.7560756075608,1890.85,8.082542916681607
360.82808280828084,1890.85,8.082542916681607
360.9000900090009,1890.85,8.082542916681607
360.97209720972097,1890.85,8.082542916681607
361.04410441044104,1890.85,8.082542916681607
361.1161116111611,1890.85,8.082542916681607
361.1881188118812,1890.825,8.12676903818485
361.2601260126013,1890.825,8.12676903818485
361.33213321332136,1890.825,8.12676903818485
361.4041404140414,1890.825,8.12676903818485
361.4761476147615,1890.825,8.12676903818485
361.54815481548155,1890.825,8.12676903818485
361.6201620162016,1890.825,8.12676903818485
361.6921692169217,1890.825,8.12676903818485
361.76417641764175,1890.825,8.12676903818485
361.8361836183619,1890.825,8.12676903818485
361.90819081908194,1890.825,8.12676903818485
361.980198019802,1890.825,8.12676903818485
362.05220522052207,1890.825,8.12676903818485
362.12421242124213,1890.825,8.12676903818485
362.1962196219622,1890.825,8.12676903818485
362.26822682268227,1890.825,8.12676903818485
362.34023402340233,1890.825,8.12676903818485
362.4122412241224,1890.825,8.12676903818485
362.4842484248425,1890.825,8.12676903818485
362.5562556255626,1890.825,8.12676903818485
362.62826282628265,1890.825,8.12676903818485
362.7002700270027,1890.825,8.12676903818485
362.7722772277228,1890.825,8.12676903818485
362.84428442844285,1890.825,8.12676903818485
362.9162916291629,1890.825,8.12676903818485
362.988298829883,1890.8,8.13695274657534
363.06030603060304,1890.8,8.13695274657534
363.13231323132317,1890.8,8.13695274657534
363.20432043204323,1890.8,8.13695274657534
363.2763276327633,1890.8,8.13695274657534
363.34833483348336,1890.8,8.13695274657534
363.42034203420343,1890.8,8.13695274657534
363.4923492349235,1890.8,8.13695274657534
363.56435643564356,1890.775,8.150115029863072
363.6363636363636,1890.775,8.150115029863072
363.7083708370837,1890.775,8.150115029863072
363.7803780378038,1890.775,8.150115029863072
363.8523852385239,1890.775,8.150115029863072
363.92439243924395,1890.775,8.150115029863072
363.996399639964,1890.775,8.150115029863072
364.0684068406841,1890.775,8.150115029863072
364.14041404140414,1890.775,8.150115029863072
364.2124212421242,1890.775,8.150115029863072
364.2844284428443,1890.775,8.150115029863072
364.35643564356434,1890.775,8.150115029863072
364.42844284428446,1890.775,8.150115029863072
364.5004500450045,1890.775,8.150115029863072
364.5724572457246,1890.775,8.150115029863072
364.64446444644466,1890.7,8.225569889071519
364.7164716471647,1890.7,8.225569889071519
364.7884788478848,1890.7,8.225569889071519
364.86048604860486,1890.725,8.166968531836028
364.9324932493249,1890.725,8.166968531836028
365.00450045004504,1890.725,8.166968531836028
365.0765076507651,1890.725,8.166968531836028
365.1485148514852,1890.725,8.166968531836028
365.22052205220524,1890.725,8.166968531836028
365.2925292529253,1890.725,8.166968531836028
365.36453645364537,1890.7,8.225569889071519
365.43654365436544,1890.7,8.225569889071519
365.5085508550855,1890.7,8.225569889071519
365.58055805580557,1890.7,8.225569889071519
365.6525652565257,1890.7,8.225569889071519
365.72457245724576,1890.7,8.225569889071519
365.7965796579658,1890.7,8.225569889071519
365.8685868586859,1890.7,8.225569889071519
365.94059405940595,1890.7,8.225569889071519
366.012601260126,1890.7,8.225569889071519
366.0846084608461,1890.7,8.225569889071519
366.15661566156615,1890.7,8.225569889071519
366.2286228622862,1890.7,8.225569889071519
366.30063006300634,1890.7,8.225569889071519
366.3726372637264,1890.7,8.225569889071519
366.44464446444647,1890.7,8.225569889071519
366.51665166516653,1890.7,8.225569889071519
366.5886588658866,1890.7,8.225569889071519
366.66066606660667,1890.7,8.225569889071519
366.73267326732673,1890.7,8.225569889071519
366.8046804680468,1890.7,8.225569889071519
366.87668766876686,1890.7,8.225569889071519
366.948694869487,1890.7,8.225569889071519
367.02070207020705,1890.7,8.225569889071519
367.0927092709271,1890.7,8.225569889071519
367.1647164716472,1890.7,8.225569889071519
367.23672367236725,1890.7,8.225569889071519
367.3087308730873,1890.7,8.225569889071519
367.3807380738074,1890.7,8.225569889071519
367.45274527452744,1890.7,8.225569889071519
367.5247524752475,1890.7,8.225569889071519
367.59675967596763,1890.7,8.225569889071519
367.6687668766877,1890.7,8.225569889071519
367.74077407740776,1890.7,8.225569889071519
367.81278127812783,1890.7,8.225569889071519
367.8847884788479,1890.7,8.225569889071519
367.95679567956796,1890.7,8.225569889071519
368.028802880288,1890.7,8.225569889071519
368.1008100810081,1890.7,8.225569889071519
368.17281728172816,1890.7,8.225569889071519
368.2448244824483,1890.7,8.225569889071519
368.31683168316835,1890.7,8.225569889071519
368.3888388838884,1890.7,8.225569889071519
368.4608460846085,1890.7,8.225569889071519
368.53285328532854,1890.7,8.225569889071519
368.6048604860486,1890.7,8.225569889071519
368.6768676867687,1890.7,8.225569889071519
368.74887488748874,1890.7,8.225569889071519
368.8208820882088,1890.7,8.225569889071519
368.8928892889289,1890.7,8.225569889071519
368.964896489649,1890.7,8.225569889071519
369.03690369036906,1890.7,8.225569889071519
369.1089108910891,1890.7,8.225569889071519
369.1809180918092,1890.7,8.225569889071519
369.25292529252926,1890.7,8.225569889071519
369.3249324932493,1890.7,8.225569889071519
369.3969396939694,1890.7,8.225569889071519
369.46894689468945,1890.7,8.225569889071519
369.5409540954096,1890.675,8.207884928530616
369.61296129612964,1890.675,8.207884928530616
369.6849684968497,1890.675,8.207884928530616
369.75697569756977,1890.675,8.207884928530616
369.82898289828984,1890.675,8.207884928530616
369.9009900990099,1890.675,8.207884928530616
369.97299729972997,1890.675,8.207884928530616
370.04500450045003,1890.675,8.207884928530616
370.11701170117016,1890.675,8.207884928530616
370.1890189018902,1890.675,8.207884928530616
370.2610261026103,1890.675,8.207884928530616
370.33303330333035,1890.675,8.207884928530616
370.4050405040504,1890.675,8.207884928530616
370.4770477047705,1890.675,8.207884928530616
370.54905490549055,1890.675,8.207884928530616
370.6210621062106,1890.675,8.207884928530616
370.6930693069307,1890.625,8.284586591979108
370.7650765076508,1890.625,8.284586591979108
370.83708370837087,1890.625,8.284586591979108
370.90909090909093,1890.625,8.284586591979108
370.981098109811,1890.625,8.284586591979108
371.05310531053107,1890.625,8.284586591979108
371.12511251125113,1890.625,8.284586591979108
371.1971197119712,1890.625,8.284586591979108
371.26912691269126,1890.625,8.284586591979108
371.34113411341133,1890.625,8.284586591979108
371.41314131413145,1890.625,8.284586591979108
371.4851485148515,1890.575,8.312302629235777
371.5571557155716,1890.55,8.342511612218466
371.62916291629165,1890.55,8.342511612218466
371.7011701170117,1890.55,8.342511612218466
371.7731773177318,1890.55,8.342511612218466
371.84518451845184,1890.55,8.342511612218466
371.9171917191719,1890.55,8.342511612218466
371.989198919892,1890.55,8.342511612218466
372.0612061206121,1890.55,8.342511612218466
372.13321332133216,1890.55,8.342511612218466
372.20522052205223,1890.55,8.342511612218466
372.2772277227723,1890.55,8.342511612218466
372.34923492349236,1890.55,8.342511612218466
372.4212421242124,1890.55,8.342511612218466
372.4932493249325,1890.55,8.342511612218466
372.56525652565256,1890.55,8.342511612218466
372.6372637263726,1890.55,8.342511612218466
372.70927092709275,1890.55,8.342511612218466
372.7812781278128,1890.55,8.342511612218466
372.8532853285329,1890.525,8.333629161415812
372.92529252925294,1890.55,8.32150827674887
372.997299729973,1890.55,8.32150827674887
373.0693069306931,1890.55,8.32150827674887
