Time,Mean_Accumulation,Std_Accumulation
246.91269126912692,2.899,3.252199102146104
246.984698469847,2.9,3.2539207120026705
247.05670567056706,2.902,3.2579742172092137
247.12871287128715,2.902,3.2579742172092137
247.20072007200721,2.903,3.2584645156883285
247.27272727272728,2.904,3.2601815900345263
247.34473447344735,2.906,3.2611599163487885
247.4167416741674,2.907,3.263181116640637
247.4887488748875,2.909,3.2635439325984312
247.56075607560757,2.91,3.264950229329695
247.63276327632764,2.913,3.2651846808412044
247.7047704770477,2.913,3.2651846808412044
247.7767776777678,2.915,3.2673804492283853
247.84878487848786,2.918,3.2725030175692758
247.92079207920793,2.921,3.27334064832856
247.992799279928,2.923,3.275831344864999
248.06480648064806,2.926,3.278799170428106
248.13681368136815,2.927,3.2789740773601785
248.20882088208822,2.929,3.2796278752321997
248.28082808280828,2.931,3.2811947519158333
248.35283528352835,2.932,3.281368007401787
248.42484248424844,2.933,3.282759662235439
248.4968496849685,2.934,3.282018281484742
248.56885688568858,2.936,3.285712099378155
248.64086408640864,2.938,3.288488406547897
248.7128712871287,2.939,3.2880509424277378
248.7848784878488,2.94,3.2888295790447986
248.85688568856887,2.941,3.2893037257146167
248.92889288928893,2.943,3.2884268275271173
249.000900090009,2.949,3.2958153771107956
249.0729072907291,2.953,3.2986044018645164
249.14491449144916,2.953,3.2986044018645164
249.21692169216922,2.954,3.2981637315330454
249.2889288928893,2.955,3.2974194455664785
249.36093609360938,2.957,3.302900392079673
249.43294329432945,2.958,3.303972760178277
249.5049504950495,2.958,3.303972760178277
249.57695769576958,2.959,3.3056495579537857
249.64896489648964,2.96,3.3097431924546488
249.72097209720974,2.96,3.3097431924546488
249.7929792979298,2.96,3.3097431924546488
249.86498649864987,2.961,3.3120203803720707
249.93699369936994,2.964,3.312205307646259
250.00900090009003,2.966,3.312830209956434
250.0810081008101,2.967,3.3126893908122472
250.15301530153016,2.97,3.321309982521958
250.22502250225023,2.971,3.326283060715061
250.2970297029703,2.973,3.3284036714316776
250.3690369036904,2.975,3.331122183288983
250.44104410441045,2.976,3.33278022077665
250.51305130513052,2.978,3.334593828339526
250.58505850585058,2.978,3.334593828339526
250.65706570657068,2.979,3.3341504165229248
250.72907290729074,2.98,3.336704961485213
250.8010801080108,2.984,3.336127095900274
250.87308730873087,2.986,3.3385332108577375
250.94509450945094,2.987,3.3413816004760633
251.01710171017103,2.989,3.3422864928069815
251.0891089108911,2.989,3.3422864928069815
251.16111611161116,2.99,3.3427383983793852
251.23312331233123,2.992,3.344837215769998
251.30513051305132,2.992,3.344837215769998
251.3771377137714,2.993,3.3461845436257738
251.44914491449146,2.994,3.3466347276032375
251.52115211521152,2.994,3.3466347276032375
251.5931593159316,2.997,3.3518638098824924
251.66516651665168,2.997,3.3518638098824924
251.73717371737175,3.0,3.3558903438580945
251.8091809180918,3.001,3.3566350710197774
251.88118811881188,3.002,3.3585705292579484
251.95319531953197,3.002,3.3585705292579484
252.02520252025204,3.003,3.3578253379233374
252.0972097209721,3.004,3.3591641817571145
252.16921692169217,3.004,3.3591641817571145
252.24122412241226,3.008,3.3624300736223587
252.31323132313233,3.01,3.3653974505249806
252.3852385238524,3.01,3.3653974505249806
252.45724572457246,3.012,3.3692515489348724
252.52925292529252,3.012,3.3692515489348724
252.60126012601262,3.013,3.370879855468013
252.67326732673268,3.015,3.3767995202558256
252.74527452745275,3.016,3.3766468574608184
252.81728172817282,3.016,3.3766468574608184
252.8892889288929,3.016,3.3766468574608184
252.96129612961298,3.017,3.3806376617437226
253.03330333033304,3.019,3.3806270128483553
253.1053105310531,3.021,3.3838674619435167
253.17731773177317,3.022,3.383417798617248
253.24932493249327,3.024,3.387244307693205
253.32133213321333,3.027,3.388845083505572
253.3933393339334,3.03,3.3910322912057262
253.46534653465346,3.033,3.3926259740796643
253.53735373537356,3.035,3.393195396672569
253.60936093609362,3.036,3.3959835099717512
253.6813681368137,3.036,3.3959835099717512
253.75337533753375,3.037,3.3952365160618774
253.82538253825382,3.04,3.398293689485933
253.8973897389739,3.042,3.400622884119906
253.96939693969398,3.044,3.4017736550217417
254.04140414041404,3.044,3.4017736550217417
254.1134113411341,3.045,3.4024954077852945
254.1854185418542,3.045,3.4024954077852945
254.25742574257427,3.045,3.4024954077852945
254.32943294329434,3.045,3.4024954077852945
254.4014401440144,3.047,3.4054061431788156
254.47344734473447,3.049,3.4068459020037656
254.54545454545456,3.051,3.409457288191187
254.61746174617463,3.052,3.4113481206115592
254.6894689468947,3.054,3.4157113461181035
254.76147614761476,3.056,3.4183130342319488
254.83348334833485,3.059,3.418408840381727
254.90549054905492,3.06,3.41766001819959
254.97749774977498,3.062,3.4199643272993443
255.04950495049505,3.063,3.4195074206674825
255.12151215121514,3.065,3.4235617418121738
255.1935193519352,3.066,3.422812294006209
255.26552655265527,3.067,3.4223545988106183
255.33753375337534,3.067,3.4223545988106183
255.4095409540954,3.07,3.4276960191942303
255.4815481548155,3.071,3.428696399508127
255.55355535553556,3.072,3.4291130048454277
255.62556255625563,3.073,3.430695410554544
255.6975697569757,3.075,3.4318180313064484
255.7695769576958,3.077,3.4346864485714086
255.84158415841586,3.079,3.4390055248574365
255.91359135913592,3.079,3.4390055248574365
255.985598559856,3.08,3.4394185555119594
256.05760576057605,3.08,3.4394185555119594
256.1296129612961,3.082,3.4411155168055543
256.2016201620162,3.084,3.444262475480045
256.2736273627363,3.085,3.448445301871545
256.3456345634564,3.086,3.4482755110344714
256.41764176417644,3.087,3.4507145636809833
256.4896489648965,3.088,3.4511238749137942
256.56165616561657,3.09,3.455705427260829
256.63366336633663,3.092,3.4594126669132814
256.7056705670567,3.095,3.4623655208542012
256.77767776777677,3.097,3.46548568024743
256.84968496849683,3.098,3.4661788759381715
256.92169216921695,3.099,3.46542912205689
256.993699369937,3.101,3.4673908057788885
257.0657065706571,3.103,3.470791120191473
257.13771377137715,3.103,3.470791120191473
257.2097209720972,3.103,3.470791120191473
257.2817281728173,3.104,3.4740731137959573
257.35373537353735,3.104,3.4740731137959573
257.4257425742574,3.11,3.4773409381307423
257.4977497749775,3.111,3.478890484048034
257.5697569756976,3.112,3.480726360976962
257.64176417641767,3.115,3.4830697667431156
257.71377137713773,3.115,3.4830697667431156
257.7857785778578,3.115,3.4830697667431156
257.85778577857786,3.116,3.4831801561217124
257.92979297929793,3.118,3.4836871271685657
258.001800180018,3.122,3.4895724666497547
258.07380738073806,3.124,3.488928775426642
258.1458145814581,3.126,3.4894303259987955
258.21782178217825,3.127,3.489250779178826
258.2898289828983,3.129,3.489463998954555
258.3618361836184,3.132,3.4940772744746105
258.43384338433845,3.134,3.494859653834449
258.5058505850585,3.134,3.494859653834449
258.5778577857786,3.136,3.4959267726884624
258.64986498649864,3.137,3.4986041502290575
258.7218721872187,3.139,3.502524660869649
258.79387938793883,3.141,3.506439647277555
258.8658865886589,3.142,3.5071122023682184
258.93789378937896,3.147,3.5087591823891238
259.009900990099,3.15,3.5147546144787993
259.0819081908191,3.151,3.5162762974487722
259.15391539153916,3.152,3.515522151828939
259.2259225922592,3.154,3.517141452941576
259.2979297929793,3.156,3.51676897165567
259.36993699369935,3.158,3.516395313385571
259.4419441944195,3.158,3.516395313385571
259.51395139513954,3.16,3.51744225254659
259.5859585958596,3.16,3.51744225254659
259.6579657965797,3.16,3.51744225254659
259.72997299729974,3.16,3.51744225254659
259.8019801980198,3.161,3.5169701448832447
259.87398739873987,3.163,3.517730944799499
259.94599459945994,3.164,3.5206681184116175
260.01800180018,3.166,3.521710379914846
260.0900090009001,3.166,3.521710379914846
260.1620162016202,3.166,3.521710379914846
260.23402340234026,3.166,3.521710379914846
260.3060306030603,3.167,3.521521120197916
260.3780378037804,3.17,3.5237905726646024
260.45004500450045,3.173,3.525205100416145
260.5220522052205,3.173,3.525205100416145
260.5940594059406,3.178,3.530767055471085
260.66606660666065,3.181,3.53500198019746
260.7380738073808,3.182,3.536788939136749
260.81008100810084,3.183,3.5371614325614154
260.8820882088209,3.183,3.5371614325614154
260.95409540954097,3.183,3.5371614325614154
261.02610261026103,3.187,3.5394958680580424
261.0981098109811,3.189,3.5424961538440676
261.17011701170117,3.19,3.5451234111099694
261.24212421242123,3.191,3.5483121339589028
261.3141314131413,3.191,3.5483121339589028
261.3861386138614,3.194,3.5499808450187396
261.4581458145815,3.194,3.5499808450187396
261.53015301530155,3.197,3.5538980007873118
261.6021602160216,3.199,3.554349307538585
261.6741674167417,3.2,3.5561214827393046
261.74617461746175,3.201,3.557330319214132
261.8181818181818,3.204,3.5570189766151104
261.8901890189019,3.207,3.5617623446827533
261.96219621962194,3.21,3.563411286955235
262.03420342034207,3.21,3.563411286955235
262.10621062106213,3.213,3.568701584610289
262.1782178217822,3.213,3.568701584610289
262.25022502250226,3.215,3.5711027708538374
262.32223222322233,3.217,3.5721017622682556
262.3942394239424,3.218,3.5744196731777387
262.46624662466246,3.22,3.5765346356494256
262.5382538253825,3.223,3.579842314963061
262.6102610261026,3.226,3.5817487349059043
262.6822682268227,3.228,3.5830177225350113
262.7542754275428,3.229,3.5850465826820166
262.82628262826285,3.233,3.5836728366300554
262.8982898289829,3.234,3.585142117127291
262.970297029703,3.235,3.584379304705346
263.04230423042304,3.235,3.584379304705346
263.1143114311431,3.237,3.583968610353605
263.1863186318632,3.237,3.583968610353605
263.25832583258324,3.237,3.583968610353605
263.33033303330336,3.24,3.5847454581880647
263.4023402340234,3.241,3.5845388824784443
263.4743474347435,3.241,3.5845388824784443
263.54635463546356,3.243,3.587750130652913
263.6183618361836,3.246,3.5940901491197996
263.6903690369037,3.247,3.594438899188586
263.76237623762376,3.249,3.5948572989758616
263.8343834383438,3.25,3.5949269811777818
263.9063906390639,3.252,3.5978460222749913
263.978397839784,3.252,3.5978460222749913
264.0504050405041,3.253,3.598470647372299
264.12241224122414,3.253,3.598470647372299
264.1944194419442,3.255,3.5999965277761112
264.26642664266427,3.256,3.599508855385693
264.33843384338434,3.256,3.599508855385693
264.4104410441044,3.256,3.599508855385693
264.48244824482447,3.256,3.599508855385693
264.5544554455446,3.258,3.5996438712739316
264.62646264626466,3.259,3.6002665179122313
264.6984698469847,3.261,3.601788305828085
264.7704770477048,3.262,3.603797441588518
264.84248424842485,3.262,3.603797441588518
264.9144914491449,3.263,3.6052504767352853
264.986498649865,3.263,3.6052504767352853
265.05850585058505,3.265,3.6039943118712006
265.1305130513051,3.267,3.6044016146927973
265.20252025202524,3.268,3.605020943073723
265.2745274527453,3.27,3.604316856215607
265.34653465346537,3.274,3.6067885992943842
265.41854185418543,3.276,3.6094077076440088
265.4905490549055,3.277,3.6100236841328472
265.56255625562557,3.279,3.6129155816320946
265.63456345634563,3.281,3.6130373648773726
265.7065706570657,3.285,3.6171501212971564
265.77857785778576,3.286,3.618591438667827
265.8505850585059,3.287,3.6200319059367443
265.92259225922595,3.289,3.620977630419726
265.994599459946,3.29,3.6251758578033133
266.0666066606661,3.29,3.6251758578033133
266.13861386138615,3.29,3.6251758578033133
266.2106210621062,3.29,3.6251758578033133
266.2826282628263,3.291,3.627164043712375
266.35463546354634,3.292,3.6272215261822685
266.4266426642664,3.293,3.627554410343145
266.49864986498653,3.295,3.629872587295588
266.5706570657066,3.296,3.632407466130424
266.64266426642666,3.297,3.636590573600499
266.71467146714673,3.297,3.636590573600499
266.7866786678668,3.299,3.635601600835796
266.85868586858686,3.299,3.635601600835796
266.9306930693069,3.303,3.638020203352359
267.002700270027,3.305,3.639502026376689
267.07470747074706,3.306,3.6412036471474707
267.1467146714672,3.307,3.6423551446831848
267.21872187218725,3.307,3.6423551446831848
267.2907290729073,3.308,3.6415842706163115
267.3627362736274,3.31,3.641139931395115
267.43474347434744,3.311,3.6417412044240534
267.5067506750675,3.312,3.6431656564037658
267.5787578757876,3.315,3.645514366999525
267.65076507650764,3.317,3.6475349210117556
267.7227722772277,3.317,3.6475349210117556
267.7947794779478,3.318,3.647584954459594
267.8667866786679,3.321,3.6532121482333837
267.93879387938796,3.322,3.653534726809105
268.010801080108,3.324,3.6563675963994715
268.0828082808281,3.326,3.6600169398515265
268.15481548154816,3.326,3.6600169398515265
268.2268226822682,3.328,3.661204173492652
268.2988298829883,3.328,3.661204173492652
268.37083708370835,3.331,3.663801168185847
268.4428442844285,3.332,3.6660300053327464
268.51485148514854,3.334,3.665302716011328
268.5868586858686,3.334,3.665302716011328
268.65886588658867,3.338,3.6695716371260554
268.73087308730874,3.339,3.6704330807140555
268.8028802880288,3.339,3.6704330807140555
268.87488748874887,3.34,3.6710216561605815
268.94689468946893,3.342,3.670835872114147
269.018901890189,3.343,3.672512899909273
269.0909090909091,3.346,3.6775377632323467
269.1629162916292,3.347,3.680297678177675
269.23492349234925,3.348,3.6797956464999384
269.3069306930693,3.351,3.6829063251731045
269.3789378937894,3.354,3.6908920330998582
269.45094509450945,3.355,3.691202378629491
269.5229522952295,3.355,3.691202378629491
269.5949594959496,3.355,3.691202378629491
269.66696669666965,3.355,3.691202378629491
269.73897389738977,3.357,3.6961535411830315
269.81098109810983,3.357,3.6961535411830315
269.8829882988299,3.359,3.7002863402715156
269.95499549954997,3.359,3.7002863402715156
270.02700270027003,3.36,3.7000540536592204
270.0990099009901,3.362,3.704180881112584
270.17101710171016,3.365,3.7067202484136885
270.24302430243023,3.366,3.707026301498251
270.31503150315035,3.366,3.707026301498251
270.3870387038704,3.367,3.7084108456318523
270.4590459045905,3.367,3.7084108456318523
270.53105310531055,3.368,3.70979460347875
270.6030603060306,3.369,3.710099594350528
270.6750675067507,3.371,3.7123252820839885
270.74707470747074,3.374,3.7148518140028175
270.8190819081908,3.375,3.7167694305673575
270.8910891089109,3.376,3.717071965943101
270.963096309631,3.377,3.71710519087098
271.03510351035106,3.377,3.71710519087098
271.10711071107113,3.378,3.717676155880185
271.1791179117912,3.378,3.717676155880185
271.25112511251126,3.381,3.7156209440684367
271.3231323132313,3.384,3.7194816843211047
271.3951395139514,3.386,3.721424995885318
271.46714671467146,3.387,3.7209180318840747
271.5391539153915,3.389,3.7220530624911823
271.61116111611165,3.394,3.72273609056564
271.6831683168317,3.396,3.7249408048987935
271.7551755175518,3.397,3.724968590471593
271.82718271827184,3.398,3.7263381489070597
271.8991899189919,3.398,3.7263381489070597
271.971197119712,3.398,3.7263381489070597
272.04320432043204,3.399,3.7271703744261617
272.1152115211521,3.4,3.726660703632671
272.18721872187217,3.402,3.729128048217166
272.2592259225923,3.404,3.731056686784601
272.33123312331236,3.405,3.7321542036738102
272.4032403240324,3.407,3.7330083043036355
272.4752475247525,3.408,3.7351754978849434
272.54725472547256,3.408,3.7351754978849434
272.6192619261926,3.409,3.7362707343017822
272.6912691269127,3.411,3.737389329465172
272.76327632763275,3.413,3.739308893365202
272.8352835283528,3.413,3.739308893365202
272.90729072907294,3.413,3.739308893365202
272.979297929793,3.415,3.740959101620882
273.0513051305131,3.415,3.740959101620882
273.12331233123314,3.419,3.7477245096191254
273.1953195319532,3.419,3.7477245096191254
