time_hours,mean_accum_20,std_accum_20,mean_accum_40,std_accum_40,mean_accum_60,std_accum_60,mean_accum_80,std_accum_80
555.4635463546355,459.4,62.81592154860105,418.5,58.218983158416634,379.1,57.675731464802425,335.8,50.24698995959857
555.5355535553556,459.4,62.81592154860105,418.5,58.218983158416634,379.2,57.80103805296233,335.9,50.20049800549791
555.6075607560756,459.5,62.822368627742776,418.7,58.266714340178815,379.2,57.80103805296233,335.9,50.20049800549791
555.6795679567957,459.6,62.9812670561652,418.8,58.19931271071851,379.2,57.80103805296233,336.0,50.344811053374706
555.7515751575157,459.6,62.9812670561652,418.8,58.19931271071851,379.2,57.80103805296233,336.0,50.344811053374706
555.8235823582359,459.7,62.89682026939041,418.9,58.11445603290114,379.2,57.80103805296233,336.0,50.344811053374706
555.8955895589559,459.7,62.89682026939041,418.9,58.11445603290114,379.2,57.80103805296233,336.1,50.26022284073162
555.967596759676,459.7,62.89682026939041,418.9,58.11445603290114,379.4,57.777504272856916,336.1,50.26022284073162
556.0396039603961,459.9,63.02293233419086,419.2,57.99793099757956,379.5,57.905526506543396,336.2,50.40595202949747
556.1116111611161,459.9,63.02293233419086,419.4,57.971027246375414,379.6,57.82421638033671,336.2,50.40595202949747
556.1836183618362,459.9,63.02293233419086,419.6,58.02275415731315,379.6,57.82421638033671,336.2,50.40595202949747
556.2556255625562,459.9,63.02293233419086,419.7,57.87063158459565,379.8,57.71100414998859,336.2,50.40595202949747
556.3276327632764,459.9,63.02293233419086,419.8,57.84427370103285,379.8,57.71100414998859,336.3,50.31311956140267
556.3996399639964,459.9,63.02293233419086,419.8,57.84427370103285,379.8,57.71100414998859,336.3,50.31311956140267
556.4716471647165,459.9,63.02293233419086,419.8,57.84427370103285,379.9,57.672263697552225,336.3,50.31311956140267
556.5436543654365,460.0,63.18385869824666,419.8,57.84427370103285,380.0,57.641998577426165,336.3,50.31311956140267
556.6156615661566,460.0,63.18385869824666,419.8,57.84427370103285,380.0,57.641998577426165,336.4,50.16811736551413
556.6876687668768,460.0,63.18385869824666,419.9,57.802162589301105,380.0,57.641998577426165,336.4,50.16811736551413
556.7596759675968,460.1,63.15132619351711,419.9,57.802162589301105,380.0,57.641998577426165,336.5,50.1422975141746
556.8316831683169,460.1,63.15132619351711,419.9,57.802162589301105,380.0,57.641998577426165,336.5,50.1422975141746
556.9036903690369,460.1,63.15132619351711,419.9,57.802162589301105,380.0,57.641998577426165,336.6,50.09630724913763
556.975697569757,460.4,63.30750350471894,420.0,57.650672155665276,380.1,57.62716373378097,336.6,50.09630724913763
557.047704770477,460.6,63.2648401562827,420.1,57.62022214466029,380.1,57.62716373378097,336.7,50.09201533178716
557.1197119711971,460.6,63.2648401562827,420.3,57.44049094497713,380.1,57.62716373378097,336.8,50.2390286530303
557.1917191719172,460.6,63.2648401562827,420.5,57.56952318718646,380.1,57.62716373378097,336.8,50.2390286530303
557.2637263726373,460.6,63.2648401562827,420.5,57.56952318718646,380.1,57.62716373378097,336.8,50.2390286530303
557.3357335733574,460.6,63.2648401562827,420.7,57.62820490003137,380.1,57.62716373378097,336.8,50.2390286530303
557.4077407740774,460.7,63.21716539042225,420.7,57.62820490003137,380.1,57.62716373378097,336.9,50.19452161341913
557.4797479747975,460.9,63.32842963472251,420.7,57.62820490003137,380.2,57.613887214802645,337.0,50.38452143267811
557.5517551755175,460.9,63.32842963472251,420.7,57.62820490003137,380.3,57.55701521100621,337.0,50.38452143267811
557.6237623762377,460.9,63.32842963472251,420.7,57.62820490003137,380.4,57.52773244270975,337.0,50.38452143267811
557.6957695769577,460.9,63.32842963472251,420.7,57.62820490003137,380.4,57.52773244270975,337.2,50.274844604434136
557.7677767776778,460.9,63.32842963472251,420.7,57.62820490003137,380.4,57.52773244270975,337.2,50.274844604434136
557.8397839783978,460.9,63.32842963472251,420.7,57.62820490003137,380.4,57.52773244270975,337.2,50.274844604434136
557.9117911791179,461.1,63.236777273988274,420.8,57.6,380.5,57.5,337.3,50.27136361786897
557.983798379838,461.2,63.19303759117771,420.8,57.6,380.6,57.70649876746985,337.3,50.27136361786897
558.0558055805581,461.2,63.19303759117771,420.9,57.55771016988081,380.6,57.70649876746985,337.3,50.27136361786897
558.1278127812782,461.3,63.14910925737591,420.9,57.55771016988081,380.6,57.70649876746985,337.4,50.24778602087857
558.1998199819982,461.3,63.14910925737591,421.0,57.48912940721924,380.7,57.69410715142405,337.4,50.24778602087857
558.2718271827183,461.5,63.06385652653983,421.0,57.48912940721924,380.9,57.751969663380315,337.4,50.24778602087857
558.3438343834383,461.7,63.1,421.1,57.462074449152986,381.1,57.59071105655842,337.4,50.24778602087857
558.4158415841584,461.7,63.1,421.1,57.462074449152986,381.2,57.58263627170955,337.6,50.110278386774105
558.4878487848785,461.7,63.1,421.2,57.658997563259796,381.2,57.58263627170955,337.9,50.03288918301641
558.5598559855986,461.8,63.17879391061529,421.2,57.658997563259796,381.3,57.43178562433873,338.0,49.93996395673509
558.6318631863187,461.9,63.09429451226157,421.4,57.86570659725845,381.3,57.43178562433873,338.0,49.93996395673509
558.7038703870387,462.0,63.03332451965389,421.4,57.86570659725845,381.4,57.4250816281527,338.0,49.93996395673509
558.7758775877588,462.1,62.99118986017013,421.4,57.86570659725845,381.4,57.4250816281527,338.0,49.93996395673509
558.8478847884788,462.1,62.99118986017013,421.4,57.86570659725845,381.4,57.4250816281527,338.0,49.93996395673509
558.919891989199,462.1,62.99118986017013,421.5,58.06246636166948,381.4,57.4250816281527,338.1,49.99089917174925
558.991899189919,462.2,63.16296383166325,421.5,58.06246636166948,381.4,57.4250816281527,338.1,49.99089917174925
559.0639063906391,462.2,63.16296383166325,421.6,57.99517221286613,381.4,57.4250816281527,338.1,49.99089917174925
559.1359135913591,462.3,63.16810904245908,421.7,57.84470589431673,381.4,57.4250816281527,338.2,50.13741118167152
559.2079207920792,462.3,63.16810904245908,421.9,58.01629081559765,381.4,57.4250816281527,338.2,50.13741118167152
559.2799279927993,462.5,63.287044487793864,421.9,58.01629081559765,381.4,57.4250816281527,338.2,50.13741118167152
559.3519351935194,462.6,63.247450541504044,421.9,58.01629081559765,381.4,57.4250816281527,338.3,50.09600782497544
559.4239423942395,462.6,63.247450541504044,422.0,58.144647217091276,381.4,57.4250816281527,338.3,50.09600782497544
559.4959495949595,462.6,63.247450541504044,422.3,58.13957344184768,381.4,57.4250816281527,338.3,50.09600782497544
559.5679567956796,462.7,63.32621889865209,422.3,58.13957344184768,381.4,57.4250816281527,338.3,50.09600782497544
559.6399639963996,462.9,63.24468357103228,422.4,58.07271304149652,381.4,57.4250816281527,338.3,50.09600782497544
559.7119711971197,463.1,63.144991883759076,422.5,58.046963744885055,381.4,57.4250816281527,338.3,50.09600782497544
559.7839783978397,463.1,63.144991883759076,422.5,58.046963744885055,381.5,57.63202234869083,338.3,50.09600782497544
559.8559855985599,463.2,63.30529203786995,422.7,57.97766811454217,381.6,57.5920133351839,338.4,50.012398462781206
559.92799279928,463.2,63.30529203786995,422.8,57.94963330341272,381.6,57.5920133351839,338.5,49.920436696807855
560.0,463.2,63.30529203786995,422.9,57.79870240758005,382.0,57.536075639549836,338.6,49.91632999329978
560.0720072007201,463.2,63.30529203786995,422.9,57.79870240758005,382.2,57.52356039050434,338.6,49.91632999329978
560.1440144014401,463.2,63.30529203786995,423.0,57.648937544416206,382.3,57.517040953094934,338.6,49.91632999329978
560.2160216021603,463.2,63.30529203786995,423.0,57.648937544416206,382.3,57.517040953094934,338.6,49.91632999329978
560.2880288028803,463.2,63.30529203786995,423.0,57.648937544416206,382.3,57.517040953094934,338.7,50.064058964490684
560.3600360036004,463.2,63.30529203786995,423.1,57.847126117033675,382.3,57.517040953094934,338.7,50.064058964490684
560.4320432043204,463.6,63.61320617607636,423.2,57.84600245479371,382.4,57.58854052674021,338.7,50.064058964490684
560.5040504050405,463.9,63.54439393054277,423.2,57.84600245479371,382.5,57.661512293730205,338.7,50.064058964490684
560.5760576057606,463.9,63.54439393054277,423.2,57.84600245479371,382.5,57.661512293730205,338.7,50.064058964490684
560.6480648064806,463.9,63.54439393054277,423.2,57.84600245479371,382.5,57.661512293730205,338.7,50.064058964490684
560.7200720072008,463.9,63.54439393054277,423.3,57.92417457331611,382.5,57.661512293730205,338.9,50.4012896660393
560.7920792079208,463.9,63.54439393054277,423.5,58.01249865330746,382.6,57.867434710724815,339.0,50.311032587296395
560.8640864086409,464.0,63.507479874421094,423.5,58.01249865330746,382.6,57.867434710724815,339.0,50.311032587296395
560.9360936093609,464.0,63.507479874421094,423.5,58.01249865330746,382.7,57.82914490116554,339.0,50.311032587296395
561.008100810081,464.1,63.67958856651008,423.6,58.012412464919954,382.8,57.74738089298942,339.1,50.16263549695131
561.080108010801,464.1,63.67958856651008,423.6,58.012412464919954,382.8,57.74738089298942,339.3,50.40248009770948
561.1521152115212,464.1,63.67958856651008,423.7,57.97421840784057,383.0,58.027579649680376,339.4,50.55136002126945
561.2241224122413,464.1,63.67958856651008,424.1,57.80389260248828,383.2,57.79584760170924,339.4,50.55136002126945
561.2961296129613,464.1,63.67958856651008,424.2,57.77681195773958,383.2,57.79584760170924,339.4,50.55136002126945
561.3681368136814,464.1,63.67958856651008,424.3,57.626469612496656,383.2,57.79584760170924,339.4,50.55136002126945
561.4401440144014,464.2,63.52605764566223,424.3,57.626469612496656,383.2,57.79584760170924,339.6,50.31540519562572
561.5121512151215,464.3,63.532747461446995,424.5,57.60598927194984,383.2,57.79584760170924,339.6,50.31540519562572
561.5841584158416,464.3,63.532747461446995,424.5,57.60598927194984,383.2,57.79584760170924,339.6,50.31540519562572
561.6561656165617,464.4,63.44635529327119,424.6,57.57985758926467,383.2,57.79584760170924,339.6,50.31540519562572
561.7281728172817,464.5,63.605424296989014,424.7,57.543114270953396,383.3,57.91899515702944,339.7,50.22758206404127
561.8001800180018,464.6,63.76550791768227,424.8,57.50791249906399,383.3,57.91899515702944,339.7,50.22758206404127
561.8721872187219,464.6,63.76550791768227,424.9,57.48295399507579,383.4,57.88989549135497,339.8,50.14140006022967
561.9441944194419,464.7,63.72919268278862,425.1,57.656656163881024,383.4,57.88989549135497,339.8,50.14140006022967
562.0162016201621,464.8,63.890218343655704,425.1,57.656656163881024,383.4,57.88989549135497,340.1,50.29801188913932
562.0882088208821,464.9,64.06161096944096,425.3,57.5917528818146,383.6,57.71169725454278,340.1,50.29801188913932
562.1602160216022,464.9,64.06161096944096,425.6,57.82767503540152,383.7,57.785897933665446,340.1,50.29801188913932
562.2322232223222,465.0,64.22304882205454,425.9,57.99043024499819,383.7,57.785897933665446,340.1,50.29801188913932
562.3042304230423,465.0,64.22304882205454,426.0,57.96895720987225,383.8,57.72659698960264,340.1,50.29801188913932
562.3762376237624,465.1,64.22997742487537,426.1,57.900690842165254,383.8,57.72659698960264,340.3,50.46196587530057
562.4482448244825,465.1,64.22997742487537,426.1,57.900690842165254,383.9,57.8021625893011,340.3,50.46196587530057
562.5202520252026,465.2,64.14483611328352,426.2,57.833900093284385,384.0,57.92581462526013,340.3,50.46196587530057
562.5922592259226,465.2,64.14483611328352,426.2,57.833900093284385,384.0,57.92581462526013,340.3,50.46196587530057
562.6642664266427,465.2,64.14483611328352,426.2,57.833900093284385,384.1,58.050753655745076,340.3,50.46196587530057
562.7362736273627,465.4,64.07214683464258,426.3,57.68370653832848,384.3,58.30445952069189,340.4,50.466226330091295
562.8082808280828,465.6,63.83447344499679,426.3,57.68370653832848,384.3,58.30445952069189,340.5,50.440559076996756
562.8802880288029,465.6,63.83447344499679,426.4,57.68396657651067,384.3,58.30445952069189,340.7,50.14788131117804
562.952295229523,465.6,63.83447344499679,426.5,57.81392565809729,384.3,58.30445952069189,340.7,50.14788131117804
563.0243024302431,465.6,63.83447344499679,426.6,57.94514647492057,384.5,58.469222673129494,340.9,50.018896429249615
563.0963096309631,465.6,63.83447344499679,426.6,57.94514647492057,384.6,58.43149835491128,340.9,50.018896429249615
563.1683168316832,465.6,63.83447344499679,426.6,57.94514647492057,384.6,58.43149835491128,340.9,50.018896429249615
563.2403240324032,465.6,63.83447344499679,426.7,57.87927090072922,384.7,58.39186587188321,340.9,50.018896429249615
563.3123312331234,465.6,63.83447344499679,426.8,57.81487697816194,384.7,58.39186587188321,340.9,50.018896429249615
563.3843384338434,465.7,63.842070768420406,426.8,57.81487697816194,385.0,58.388355003373746,341.0,50.16771870436207
563.4563456345635,465.8,63.778993406920435,426.9,57.71732842050124,385.2,58.43423653989158,341.3,50.42033320000969
563.5283528352835,465.8,63.778993406920435,427.0,57.91372894228103,385.3,58.4243955895138,341.4,50.275640224665466
563.6003600360036,465.9,63.71726610582096,427.2,57.847731156891534,385.3,58.4243955895138,341.4,50.275640224665466
563.6723672367237,466.1,63.6151711465119,427.3,57.825686334015955,385.3,58.4243955895138,341.4,50.275640224665466
563.7443744374438,466.1,63.6151711465119,427.3,57.825686334015955,385.3,58.4243955895138,341.4,50.275640224665466
563.8163816381639,466.4,63.7764846945957,427.3,57.825686334015955,385.3,58.4243955895138,341.4,50.275640224665466
563.8883888388839,466.5,63.94880765112044,427.3,57.825686334015955,385.4,58.385272115491595,341.5,50.19213085733659
563.960396039604,466.5,63.94880765112044,427.4,57.67529800529859,385.4,58.385272115491595,341.5,50.19213085733659
564.032403240324,466.7,63.87495596867367,427.6,57.49295609028987,385.5,58.34766490614684,341.5,50.19213085733659
564.1044104410441,466.8,63.72095416736946,427.6,57.49295609028987,385.6,58.47426784492474,341.5,50.19213085733659
564.1764176417641,466.8,63.72095416736946,427.7,57.4613783336251,385.7,58.60213306697974,341.7,50.386605362933516
564.2484248424843,466.9,63.68586970435436,427.8,57.593055136882604,385.7,58.60213306697974,341.8,50.57825619769824
564.3204320432044,467.2,63.782129158566036,427.8,57.593055136882604,385.7,58.60213306697974,341.8,50.57825619769824
564.3924392439244,467.4,64.01593551608849,427.8,57.593055136882604,385.7,58.60213306697974,341.9,50.55185456538662
564.4644464446445,467.4,64.01593551608849,427.8,57.593055136882604,385.7,58.60213306697974,342.0,50.50742519669756
564.5364536453645,467.5,64.09095099934154,427.9,57.52816701408103,385.8,58.80612213026804,342.0,50.50742519669756
564.6084608460847,467.7,63.96569393041867,427.9,57.52816701408103,385.8,58.80612213026804,342.0,50.50742519669756
564.6804680468047,468.0,64.02187126287392,428.0,57.42995733935382,385.8,58.80612213026804,342.1,50.656588910032234
564.7524752475248,468.1,63.98038761995742,428.0,57.42995733935382,385.8,58.80612213026804,342.2,50.66122777825267
564.8244824482448,468.1,63.98038761995742,428.0,57.42995733935382,385.8,58.80612213026804,342.4,50.904223793316014
564.8964896489649,468.1,63.98038761995742,428.2,57.69714031041746,385.9,58.74768080528796,342.5,51.05340341250522
564.968496849685,468.2,64.05591307599947,428.2,57.69714031041746,386.1,58.84802460575886,342.7,50.96282959177208
565.040504050405,468.4,64.09399347832837,428.3,57.66463387553934,386.2,58.76529588115761,342.7,50.96282959177208
565.1125112511252,468.4,64.09399347832837,428.3,57.66463387553934,386.2,58.76529588115761,342.8,50.919151603301486
565.1845184518452,468.4,64.09399347832837,428.3,57.66463387553934,386.4,58.9325037649004,342.8,50.919151603301486
565.2565256525653,468.4,64.09399347832837,428.3,57.66463387553934,386.4,58.9325037649004,342.8,50.919151603301486
565.3285328532853,468.5,64.05349326929797,428.3,57.66463387553934,386.4,58.9325037649004,342.8,50.919151603301486
565.4005400540054,468.7,63.99695305246961,428.4,57.63367071426216,386.4,58.9325037649004,342.8,50.919151603301486
565.4725472547254,468.7,63.99695305246961,428.4,57.63367071426216,386.5,58.92240660393973,342.8,50.919151603301486
565.5445544554456,468.8,64.16977481649752,428.4,57.63367071426216,386.5,58.92240660393973,342.8,50.919151603301486
565.6165616561657,468.9,64.01476392208285,428.4,57.63367071426216,386.6,58.883274365476645,342.8,50.919151603301486
565.6885688568857,469.1,64.03038341287674,428.5,57.63202234869083,386.7,58.8014455604622,342.9,50.892926816994915
565.7605760576058,469.3,63.954749628155064,428.6,57.76711867490017,386.9,58.96855094031056,343.0,50.882216932834204
565.8325832583258,469.4,63.915882220305775,428.7,57.76685901102812,386.9,58.96855094031056,343.0,50.882216932834204
