Pellet ID,Time (hours),Depth (m)
77,540.1980198019802,1319.3821768152625
77,540.2700270027003,1319.7286866052111
77,540.3420342034203,1320.0751862697525
77,540.4140414041404,1320.4216758120463
77,540.4860486048605,1320.76815523525
77,540.5580558055806,1321.1146245425196
77,540.6300630063007,1321.4610837370085
77,540.7020702070207,1321.8075328218688
77,540.7740774077408,1322.1539718002502
77,540.8460846084608,1322.500400675301
77,540.918091809181,1322.8468194501675
77,540.990099009901,1323.1932281279935
77,541.0621062106211,1323.5396267119215
77,541.1341134113411,1323.8860152050918
77,541.2061206120612,1324.232393610643
77,541.2781278127813,1324.5787619317116
77,541.3501350135014,1324.9251201714324
77,541.4221422142215,1325.271468332938
77,541.4941494149415,1325.617806419359
77,541.5661566156616,1325.964134433825
77,541.6381638163816,1326.3104523794627
77,541.7101710171017,1326.6567602593973
77,541.7821782178218,1327.0030580767523
77,541.8541854185419,1327.3493458346488
77,541.926192619262,1327.6956235362065
77,541.998199819982,1328.041891184543
77,542.0702070207021,1328.3881487827737
77,542.1422142214221,1328.7343963340127
77,542.2142214221423,1329.080633841372
77,542.2862286228623,1329.4268613079616
77,542.3582358235824,1329.7730787368898
77,542.4302430243024,1330.1192861312627
77,542.5022502250225,1330.4654834941848
77,542.5742574257426,1330.811670828759
77,542.6462646264627,1331.1578481380855
77,542.7182718271828,1331.5040154252633
77,542.7902790279028,1331.8501726933894
77,542.8622862286229,1332.1963199455588
77,542.9342934293429,1332.5424571848648
77,543.006300630063,1332.8885844143988
77,543.078307830783,1333.23470163725
77,543.1503150315032,1333.5808088565063
77,543.2223222322233,1333.9269060752533
77,543.2943294329433,1334.272993296575
77,543.3663366336634,1334.619070523553
77,543.4383438343834,1334.9651377592681
77,543.5103510351036,1335.3111950067985
77,543.5823582358236,1335.6572422692204
77,543.6543654365437,1336.0032795496088
77,543.7263726372637,1336.3493068510363
77,543.7983798379838,1336.6953241765736
77,543.8703870387039,1337.0413315292901
77,543.942394239424,1337.387328912253
77,544.0144014401441,1337.7333163285275
77,544.0864086408641,1338.0792937811775
77,544.1584158415842,1338.4252612732644
77,544.2304230423042,1338.7712188078483
77,544.3024302430243,1339.117166387987
77,544.3744374437443,1339.463104016737
77,544.4464446444645,1339.8090316971525
77,544.5184518451846,1340.154949432286
77,544.5904590459046,1340.5008572251884
77,544.6624662466247,1340.8467550789085
77,544.7344734473447,1341.1926429964935
77,544.8064806480648,1341.5385209809886
77,544.8784878487849,1341.884389035437
77,544.950495049505,1342.2302471628805
77,545.022502250225,1342.5760953663587
77,545.0945094509451,1342.9219336489098
77,545.1665166516652,1343.2677620135698
77,545.2385238523852,1343.6135804633732
77,545.3105310531054,1343.9593890013523
77,545.3825382538254,1344.3051876305378
77,545.4545454545455,1344.6509763539589
77,545.5265526552655,1344.9967551746422
77,545.5985598559856,1345.3425240956133
77,545.6705670567056,1345.6882831198957
77,545.7425742574258,1346.034032250511
77,545.8145814581459,1346.379771490479
77,545.8865886588659,1346.7255008428178
77,545.958595859586,1347.0712203105438
77,546.030603060306,1347.4169298966715
77,546.1026102610261,1347.7626296042133
77,546.1746174617462,1348.1083194361804
77,546.2466246624663,1348.4539993955816
77,546.3186318631863,1348.7996694854244
77,546.3906390639064,1349.1453297087141
77,546.4626462646265,1349.4909800684547
77,546.5346534653465,1349.836620567648
77,546.6066606660667,1350.182251209294
77,546.6786678667867,1350.5278719963915
77,546.7506750675068,1350.8734829319367
77,546.8226822682268,1351.2190840189246
77,546.8946894689469,1351.5646752603482
77,546.9666966696669,1351.9102566591985
77,547.038703870387,1352.2558282184652
77,547.1107110711072,1352.6013899411362
77,547.1827182718272,1352.9469418301971
77,547.2547254725473,1353.2924838886322
77,547.3267326732673,1353.6380161194238
77,547.3987398739874,1353.9835385255526
77,547.4707470747074,1354.3290511099976
77,547.5427542754276,1354.6745538757357
77,547.6147614761476,1355.0200468257422
77,547.6867686768677,1355.3655299629909
77,547.7587758775878,1355.7110032904534
77,547.8307830783078,1356.0564668110999
77,547.902790279028,1356.4019205278985
77,547.974797479748,1356.747364443816
77,548.0468046804681,1357.092798561817
77,548.1188118811881,1357.4382228848647
77,548.1908190819082,1357.78363741592
77,548.2628262826282,1358.1290421579429
77,548.3348334833483,1358.4744371138909
77,548.4068406840685,1358.8198222867202
77,548.4788478847885,1359.165197679385
77,548.5508550855086,1359.510563294838
77,548.6228622862286,1359.8559191360298
77,548.6948694869487,1360.2012652059095
77,548.7668766876687,1360.5466015074246
77,548.8388838883889,1360.8919280435207
77,548.9108910891089,1361.2372448171416
77,548.982898289829,1361.5825518312292
77,549.0549054905491,1361.9278490887243
77,549.1269126912691,1362.2731365925654
77,549.1989198919892,1362.6184143456894
77,549.2709270927093,1362.9636823510316
77,549.3429342934294,1363.3089406115253
77,549.4149414941494,1363.6541891301024
77,549.4869486948695,1363.999427909693
77,549.5589558955895,1364.3446569532252
77,549.6309630963096,1364.6898762636258
77,549.7029702970298,1365.0350858438196
77,549.7749774977498,1365.3802856967297
77,549.8469846984699,1365.7254758252777
77,549.9189918991899,1366.070656232383
77,549.99099909991,1366.415826920964
77,550.06300630063,1366.7609878939368
77,550.1350135013502,1367.106139154216
77,550.2070207020702,1367.4512807047145
77,550.2790279027903,1367.7964125483436
77,550.3510351035104,1368.1415346880126
77,550.4230423042304,1368.4866471266294
77,550.4950495049505,1368.8317498671
77,550.5670567056706,1369.1768429123288
77,550.6390639063907,1369.5219262652183
77,550.7110711071107,1369.8669999286697
77,550.7830783078308,1370.2120639055822
77,550.8550855085508,1370.5571181988535
77,550.9270927092709,1370.9021628113792
77,550.9990999099911,1371.2471977460536
77,551.0711071107111,1371.5922230057693
77,551.1431143114312,1371.937238593417
77,551.2151215121512,1372.282244511886
77,551.2871287128713,1372.6272407640633
77,551.3591359135913,1372.9722273528353
77,551.4311431143115,1373.3172042810857
77,551.5031503150316,1373.6621715516967
77,551.5751575157516,1374.0071291675492
77,551.6471647164717,1374.3520771315225
77,551.7191719171917,1374.6970154464937
77,551.7911791179118,1375.0419441153383
77,551.8631863186318,1375.3868631409305
77,551.935193519352,1375.7317725261425
77,552.007200720072,1376.0766722738451
77,552.0792079207921,1376.4215623869075
77,552.1512151215122,1376.7664428681965
77,552.2232223222322,1377.111313720578
77,552.2952295229524,1377.456174946916
77,552.3672367236724,1377.801026550073
77,552.4392439243925,1378.1458685329092
77,552.5112511251125,1378.4907008982839
77,552.5832583258326,1378.8355236490545
77,552.6552655265526,1379.1803367880764
77,552.7272727272727,1379.5251403182037
77,552.7992799279929,1379.869934242289
77,552.8712871287129,1380.2147185631827
77,552.943294329433,1380.5594932837341
77,553.015301530153,1380.9042584067904
77,553.0873087308731,1381.2490139351974
77,553.1593159315931,1381.5937598717992
77,553.2313231323133,1381.9384962194383
77,553.3033303330333,1382.2832229809555
77,553.3753375337534,1382.6279401591898
77,553.4473447344735,1382.972647756979
77,553.5193519351935,1383.3173457771588
77,553.5913591359136,1383.6620342225635
77,553.6633663366337,1384.0067130960256
77,553.7353735373538,1384.351382400376
77,553.8073807380738,1384.6960421384442
77,553.8793879387939,1385.040692313058
77,553.9513951395139,1385.385332927043
77,554.023402340234,1385.729963983224
77,554.0954095409542,1386.0745854844238
77,554.1674167416742,1386.4191974334633
77,554.2394239423943,1386.7637998331622
77,554.3114311431143,1387.1083926863384
77,554.3834383438344,1387.4529759958082
77,554.4554455445544,1387.7975497643863
77,554.5274527452746,1388.1421139948857
77,554.5994599459946,1388.4866686901175
77,554.6714671467147,1388.831213852892
77,554.7434743474348,1389.1757494860171
77,554.8154815481548,1389.5202755922994
77,554.887488748875,1389.8647921745437
77,554.959495949595,1390.2092992355535
77,555.0315031503151,1390.5537967781306
77,555.1035103510351,1390.898284805075
77,555.1755175517552,1391.242763319185
77,555.2475247524752,1391.587232323258
77,555.3195319531953,1391.9316918200886
77,555.3915391539155,1392.276141812471
77,555.4635463546355,1392.6205823031971
77,555.5355535553556,1392.9650132950574
77,555.6075607560756,1393.3094347908407
77,555.6795679567957,1393.6538467933342
77,555.7515751575157,1393.9982493053237
77,555.8235823582359,1394.3426423295932
77,555.8955895589559,1394.6870258689253
77,555.967596759676,1395.0313999261007
77,556.0396039603961,1395.3757645038986
77,556.1116111611161,1395.720119605097
77,556.1836183618362,1396.0644652324718
77,556.2556255625562,1396.4088013887974
77,556.3276327632764,1396.753128076847
77,556.3996399639964,1397.0974452993917
77,556.4716471647165,1397.4417530592013
77,556.5436543654365,1397.7860513590442
77,556.6156615661566,1398.1303402016867
77,556.6876687668768,1398.4746195898938
77,556.7596759675968,1398.818889526429
77,556.8316831683169,1399.1631500140543
77,556.9036903690369,1399.5074010555295
77,556.975697569757,1399.8516426536137
77,557.047704770477,1400.1958748110637
77,557.1197119711971,1400.5400975306354
77,557.1917191719172,1400.8843108150825
77,557.2637263726373,1401.2285146671575
77,557.3357335733574,1401.5727090896112
77,557.4077407740774,1401.9168940851928
77,557.4797479747975,1402.26106965665
77,557.5517551755175,1402.605235806729
77,557.6237623762377,1402.9493925381744
77,557.6957695769577,1403.293539853729
77,557.7677767776778,1403.6376777561345
77,557.8397839783978,1403.9818062481306
77,557.9117911791179,1404.3259253324557
77,557.983798379838,1404.6700350118463
77,558.0558055805581,1405.0141352890378
77,558.1278127812782,1405.3582261667639
77,558.1998199819982,1405.7023076477567
77,558.2718271827183,1406.0463797347466
77,558.3438343834383,1406.3904424304626
77,558.4158415841584,1406.7344957376322
77,558.4878487848785,1407.0785396589813
77,558.5598559855986,1407.4225741972343
77,558.6318631863187,1407.7665993551138
77,558.7038703870387,1408.1106151353413
77,558.7758775877588,1408.4546215406363
77,558.8478847884788,1408.798618573717
77,558.919891989199,1409.1426062373
77,558.991899189919,1409.4865845341005
77,559.0639063906391,1409.830553466832
77,559.1359135913591,1410.1745130382064
77,559.2079207920792,1410.5184632509345
77,559.2799279927993,1410.8624041077248
77,559.3519351935194,1411.2063356112849
77,559.4239423942395,1411.5502577643208
77,559.4959495949595,1411.8941705695368
77,559.5679567956796,1412.2380740296355
77,559.6399639963996,1412.5819681473183
77,559.7119711971197,1412.925852925285
77,559.7839783978397,1413.2697283662337
77,559.8559855985599,1413.6135944728615
77,559.92799279928,1413.957451247863
77,560.0,1414.3012986939323
77,560.0720072007201,1414.6451368137614
77,560.1440144014401,1414.9889656100409
77,560.2160216021603,1415.33278508546
77,560.2880288028803,1415.6765952427063
77,560.3600360036004,1416.0203960844658
77,560.4320432043204,1416.3641876134232
77,560.5040504050405,1416.7079698322614
77,560.5760576057606,1417.0517427436619
77,560.6480648064806,1417.3955063503047
77,560.7200720072008,1417.7392606548685
77,560.7920792079208,1418.0830056600303
77,560.8640864086409,1418.4267413684654
77,560.9360936093609,1418.7704677828478
77,561.008100810081,1419.1141849058504
77,561.080108010801,1419.4578927401437
77,561.1521152115212,1419.8015912883975
77,561.2241224122413,1420.1452805532797
