Time,Mean_Accumulation,Std_Accumulation,Mean_Rising,Std_Rising
7.056705670567057,0.0,0.0,0.018,0.1329511188369633
7.128712871287129,0.0,0.0,0.018,0.1329511188369633
7.200720072007201,0.0,0.0,0.018,0.1329511188369633
7.272727272727273,0.0,0.0,0.02,0.14000000000000082
7.344734473447345,0.0,0.0,0.02,0.14000000000000082
7.416741674167417,0.0,0.0,0.021,0.14338409953687267
7.488748874887489,0.0,0.0,0.021,0.14338409953687267
7.560756075607561,0.0,0.0,0.022,0.1466833323864717
7.632763276327633,0.0,0.0,0.022,0.1466833323864717
7.704770477047705,0.0,0.0,0.022,0.1466833323864717
7.776777677767777,0.0,0.0,0.022,0.1466833323864717
7.848784878487849,0.0,0.0,0.023,0.14990330216509642
7.920792079207921,0.0,0.0,0.023,0.14990330216509642
7.992799279927993,0.0,0.0,0.023,0.14990330216509642
8.064806480648064,0.0,0.0,0.023,0.14990330216509642
8.136813681368137,0.0,0.0,0.023,0.14990330216509642
8.20882088208821,0.0,0.0,0.023,0.14990330216509642
8.28082808280828,0.0,0.0,0.023,0.14990330216509642
8.352835283528353,0.0,0.0,0.023,0.14990330216509642
8.424842484248424,0.0,0.0,0.023,0.14990330216509642
8.496849684968497,0.0,0.0,0.023,0.14990330216509642
8.56885688568857,0.0,0.0,0.023,0.14990330216509642
8.64086408640864,0.0,0.0,0.024,0.15304901175767152
8.712871287128714,0.0,0.0,0.026,0.1591351626762601
8.784878487848784,0.0,0.0,0.026,0.1591351626762601
8.856885688568857,0.0,0.0,0.026,0.1591351626762601
8.92889288928893,0.0,0.0,0.026,0.1591351626762601
9.000900090009,0.0,0.0,0.026,0.1591351626762601
9.072907290729074,0.0,0.0,0.026,0.1591351626762601
9.144914491449144,0.0,0.0,0.026,0.1591351626762601
9.216921692169217,0.0,0.0,0.026,0.1591351626762601
9.28892889288929,0.0,0.0,0.026,0.1591351626762601
9.36093609360936,0.0,0.0,0.026,0.1591351626762601
9.432943294329434,0.0,0.0,0.026,0.1591351626762601
9.504950495049505,0.0,0.0,0.026,0.1591351626762601
9.576957695769577,0.0,0.0,0.027,0.16208331191088055
9.64896489648965,0.0,0.0,0.028,0.164972725018409
9.72097209720972,0.0,0.0,0.029,0.16780643611018223
9.792979297929794,0.0,0.0,0.029,0.16780643611018223
9.864986498649865,0.0,0.0,0.029,0.16780643611018223
9.936993699369937,0.0,0.0,0.029,0.16780643611018223
10.00900090009001,0.0,0.0,0.03,0.17058722109232216
10.081008100810081,0.0,0.0,0.031,0.17331762749357082
10.153015301530154,0.0,0.0,0.031,0.17331762749357082
10.225022502250225,0.0,0.0,0.031,0.17331762749357082
10.297029702970297,0.0,0.0,0.031,0.17331762749357082
10.36903690369037,0.0,0.0,0.033,0.17863650242881582
10.441044104410441,0.0,0.0,0.034,0.181229136730276
10.513051305130514,0.0,0.0,0.034,0.181229136730276
10.585058505850585,0.0,0.0,0.034,0.181229136730276
10.657065706570657,0.0,0.0,0.034,0.181229136730276
10.72907290729073,0.0,0.0,0.034,0.181229136730276
10.801080108010801,0.0,0.0,0.034,0.181229136730276
10.873087308730874,0.0,0.0,0.034,0.181229136730276
10.945094509450945,0.0,0.0,0.035,0.1837797594948932
11.017101710171017,0.0,0.0,0.036,0.18629009635512078
11.08910891089109,0.0,0.0,0.036,0.18629009635512078
11.161116111611161,0.0,0.0,0.036,0.18629009635512078
11.233123312331234,0.0,0.0,0.037,0.1887617546008724
11.305130513051305,0.0,0.0,0.037,0.1887617546008724
11.377137713771377,0.0,0.0,0.04,0.1959591794226549
11.44914491449145,0.0,0.0,0.042,0.20058913230781172
11.521152115211521,0.0,0.0,0.042,0.20058913230781172
11.593159315931594,0.0,0.0,0.042,0.20058913230781172
11.665166516651665,0.0,0.0,0.044,0.20509509989270958
11.737173717371737,0.0,0.0,0.045,0.2073041244162806
11.80918091809181,0.0,0.0,0.045,0.2073041244162806
11.881188118811881,0.0,0.0,0.045,0.2073041244162806
11.953195319531954,0.0,0.0,0.045,0.2073041244162806
12.025202520252025,0.0,0.0,0.045,0.2073041244162806
12.097209720972097,0.0,0.0,0.046,0.2094850830011542
12.16921692169217,0.0,0.0,0.046,0.2094850830011542
12.241224122412241,0.0,0.0,0.047,0.2116388433156836
12.313231323132314,0.0,0.0,0.047,0.2116388433156836
12.385238523852385,0.0,0.0,0.048,0.21839413911549962
12.457245724572457,0.0,0.0,0.048,0.21839413911549962
12.52925292529253,0.0,0.0,0.05,0.2224859546128695
12.601260126012601,0.0,0.0,0.051,0.22449721601837078
12.673267326732674,0.0,0.0,0.052,0.22648620267027503
12.745274527452745,0.0,0.0,0.052,0.22648620267027503
12.817281728172818,0.0,0.0,0.053,0.22845349636194945
12.88928892889289,0.0,0.0,0.053,0.22845349636194945
12.961296129612961,0.0,0.0,0.054,0.23039965277751498
13.033303330333034,0.0,0.0,0.055,0.2323252031097801
13.105310531053105,0.0,0.0,0.055,0.2323252031097801
13.177317731773178,0.0,0.0,0.057,0.23611649667060283
13.24932493249325,0.0,0.0,0.057,0.23611649667060283
13.321332133213321,0.0,0.0,0.059,0.23983119063207894
13.393339333933394,0.0,0.0,0.059,0.23983119063207894
13.465346534653465,0.0,0.0,0.059,0.23983119063207894
13.537353735373538,0.0,0.0,0.06,0.24166091947188972
13.60936093609361,0.0,0.0,0.062,0.24526720123163773
13.681368136813681,0.0,0.0,0.063,0.2470445303988724
13.753375337533754,0.0,0.0,0.063,0.2470445303988724
13.825382538253827,0.0,0.0,0.063,0.2470445303988724
13.897389738973898,0.0,0.0,0.064,0.24880514464134124
13.96939693969397,0.0,0.0,0.065,0.25054939632735035
14.041404140414041,0.0,0.0,0.068,0.25568730903195014
14.113411341134114,0.0,0.0,0.068,0.25568730903195014
14.185418541854187,0.0,0.0,0.068,0.25568730903195014
14.257425742574258,0.0,0.0,0.068,0.25568730903195014
14.32943294329433,0.0,0.0,0.069,0.2573693843486452
14.401440144014401,0.0,0.0,0.071,0.2606894704432829
14.473447344734474,0.0,0.0,0.072,0.26232803891311335
14.545454545454547,0.0,0.0,0.073,0.2639526472684101
14.617461746174618,0.0,0.0,0.074,0.265563551715971
14.68946894689469,0.0,0.0,0.075,0.2671610001478513
14.761476147614761,0.0,0.0,0.076,0.26874523251585086
14.833483348334834,0.0,0.0,0.076,0.26874523251585086
14.905490549054907,0.0,0.0,0.077,0.27031648118455487
14.977497749774978,0.0,0.0,0.079,0.27342092092596254
15.04950495049505,0.0,0.0,0.08,0.27495454169734945
15.121512151215121,0.0,0.0,0.081,0.2764760387447707
15.193519351935194,0.0,0.0,0.081,0.2764760387447707
15.265526552655267,0.0,0.0,0.084,0.28096974926137497
15.337533753375338,0.0,0.0,0.085,0.2824446848499716
15.40954095409541,0.0,0.0,0.088,0.29026884090443
15.481548154815481,0.0,0.0,0.089,0.29168304715907034
15.553555355535554,0.0,0.0,0.09,0.2930870177950555
15.625562556255627,0.0,0.0,0.09,0.2930870177950555
15.697569756975698,0.0,0.0,0.092,0.2958648340036361
15.76957695769577,0.0,0.0,0.092,0.2958648340036361
15.841584158415841,0.0,0.0,0.092,0.2958648340036361
15.913591359135914,0.0,0.0,0.092,0.2958648340036361
15.985598559855987,0.0,0.0,0.093,0.2972389611070525
16.05760576057606,0.0,0.0,0.096,0.30130383336426275
16.12961296129613,0.0,0.0,0.099,0.3052851126406266
16.2016201620162,0.0,0.0,0.099,0.3052851126406266
16.273627362736274,0.0,0.0,0.099,0.3052851126406266
16.345634563456347,0.0,0.0,0.1,0.3065941943351195
16.41764176417642,0.0,0.0,0.1,0.3065941943351195
16.48964896489649,0.0,0.0,0.1,0.3065941943351195
16.56165616561656,0.0,0.0,0.1,0.3065941943351195
16.633663366336634,0.0,0.0,0.101,0.3111253766570626
16.705670567056707,0.0,0.0,0.102,0.31240358512667393
16.77767776777678,0.0,0.0,0.103,0.313673397023084
16.84968496849685,0.0,0.0,0.103,0.313673397023084
16.92169216921692,0.0,0.0,0.103,0.313673397023084
16.993699369936994,0.0,0.0,0.103,0.313673397023084
17.065706570657067,0.0,0.0,0.103,0.313673397023084
17.13771377137714,0.0,0.0,0.103,0.313673397023084
17.20972097209721,0.0,0.0,0.105,0.31618823507524696
17.28172817281728,0.0,0.0,0.106,0.31743345759386743
17.353735373537354,0.0,0.0,0.108,0.3198999843701154
17.425742574257427,0.0,0.0,0.108,0.3198999843701154
17.4977497749775,0.0,0.0,0.109,0.3211214723434132
17.56975697569757,0.0,0.0,0.111,0.32354134202602325
17.64176417641764,0.0,0.0,0.112,0.32473989591671887
17.713771377137714,0.0,0.0,0.113,0.3259309742875043
17.785778577857787,0.0,0.0,0.114,0.3271146587971886
17.85778577857786,0.0,0.0,0.114,0.3271146587971886
17.92979297929793,0.0,0.0,0.117,0.3306221408193946
18.001800180018,0.0,0.0,0.117,0.3306221408193946
18.073807380738074,0.0,0.0,0.118,0.3317770335632076
18.145814581458147,0.0,0.0,0.119,0.3329249164601551
18.21782178217822,0.0,0.0,0.119,0.3329249164601551
18.28982898289829,0.0,0.0,0.119,0.3329249164601551
18.36183618361836,0.0,0.0,0.12,0.3340658617697992
18.433843384338434,0.0,0.0,0.121,0.33519994033412065
18.505850585058507,0.0,0.0,0.122,0.33632722161609
18.57785778577858,0.0,0.0,0.123,0.3374477737369172
18.64986498649865,0.0,0.0,0.124,0.33856166351198436
18.72187218721872,0.0,0.0,0.125,0.3396689564855758
18.793879387938794,0.0,0.0,0.126,0.3407697169644062
18.865886588658867,0.0,0.0,0.126,0.3407697169644062
18.93789378937894,0.0,0.0,0.126,0.3407697169644062
19.00990099009901,0.0,0.0,0.128,0.3429518916699564
19.08190819081908,0.0,0.0,0.128,0.3429518916699564
19.153915391539154,0.0,0.0,0.128,0.3429518916699564
19.225922592259227,0.0,0.0,0.129,0.3440334286083293
19.2979297929793,0.0,0.0,0.13,0.34510867853475174
19.36993699369937,0.0,0.0,0.131,0.346177700032803
19.44194419441944,0.0,0.0,0.133,0.35115666019598846
19.513951395139514,0.0,0.0,0.134,0.35219880749372023
19.585958595859587,0.0,0.0,0.134,0.35219880749372023
19.65796579657966,0.0,0.0,0.136,0.3542654372077508
19.72997299729973,0.0,0.0,0.137,0.35529002237608975
19.801980198019802,0.0,0.0,0.139,0.3573219836506027
19.873987398739875,0.0,0.0,0.14,0.3583294573433751
19.945994599459947,0.0,0.0,0.141,0.3593313234328437
20.01800180018002,0.0,0.0,0.141,0.3593313234328437
20.09000900090009,0.0,0.0,0.141,0.3593313234328437
20.162016201620162,0.0,0.0,0.142,0.3603276286936626
20.234023402340235,0.0,0.0,0.142,0.3603276286936626
20.306030603060307,0.0,0.0,0.142,0.3603276286936626
20.37803780378038,0.0,0.0,0.143,0.3613184191263984
20.45004500450045,0.0,0.0,0.144,0.3623037399751758
20.522052205220522,0.0,0.0,0.146,0.36425815021767083
20.594059405940595,0.0,0.0,0.147,0.36522732646941863
20.666066606660667,0.0,0.0,0.148,0.36891191360540626
20.73807380738074,0.0,0.0,0.149,0.3698634883304896
20.81008100810081,0.0,0.0,0.15,0.37080992435478016
20.882088208820882,0.0,0.0,0.15,0.37080992435478016
20.954095409540955,0.0,0.0,0.15,0.37080992435478016
21.026102610261027,0.0,0.0,0.151,0.3717512609259046
21.0981098109811,0.0,0.0,0.151,0.3717512609259046
21.17011701170117,0.0,0.0,0.152,0.3726875366845531
21.242124212421242,0.0,0.0,0.152,0.3726875366845531
21.314131413141315,0.0,0.0,0.153,0.3736187896773935
21.386138613861387,0.0,0.0,0.154,0.37454505736960103
21.45814581458146,0.0,0.0,0.155,0.3754663766570828
21.53015301530153,0.0,0.0,0.158,0.37820100475805035
21.602160216021602,0.0,0.0,0.159,0.3791028884089419
21.674167416741675,0.0,0.0,0.159,0.3791028884089419
21.746174617461747,0.0,0.0,0.159,0.3791028884089419
21.81818181818182,0.0,0.0,0.161,0.38089237324997555
21.89018901890189,0.0,0.0,0.162,0.38178004138508964
21.962196219621962,0.0,0.0,0.165,0.3844151401805089
22.034203420342035,0.0,0.0,0.166,0.3852843106071171
22.106210621062107,0.0,0.0,0.167,0.3861489349978841
22.17821782178218,0.0,0.0,0.167,0.3861489349978841
22.25022502250225,0.0,0.0,0.169,0.3904343734867604
22.322232223222322,0.0,0.0,0.173,0.3937905534671954
22.394239423942395,0.0,0.0,0.173,0.3937905534671954
22.466246624662467,0.0,0.0,0.174,0.3946188034039932
22.53825382538254,0.0,0.0,0.175,0.3954427897939212
22.61026102610261,0.0,0.0,0.177,0.3970780779645224
22.682268226822682,0.0,0.0,0.177,0.3970780779645224
22.754275427542755,0.0,0.0,0.178,0.3978894318777517
22.826282628262828,0.0,0.0,0.178,0.3978894318777517
22.8982898289829,0.0,0.0,0.182,0.40357898855118696
22.97029702970297,0.0,0.0,0.182,0.40357898855118696
23.042304230423042,0.0,0.0,0.183,0.40436493418693237
23.114311431143115,0.0,0.0,0.184,0.4051468869434867
23.186318631863188,0.0,0.0,0.185,0.4059248698958974
23.25832583258326,0.0,0.0,0.186,0.40669890582591506
23.33033303330333,0.0,0.0,0.188,0.4082352263095381
23.402340234023402,0.0,0.0,0.188,0.4082352263095381
23.474347434743475,0.0,0.0,0.189,0.4089975550049144
23.546354635463548,0.0,0.0,0.193,0.41683449953189067
23.61836183618362,0.0,0.0,0.195,0.4206839668920148
23.69036903690369,0.0,0.0,0.197,0.4221267582136885
23.762376237623762,0.0,0.0,0.198,0.42284276037316876
23.834383438343835,0.0,0.0,0.201,0.4273160422918867
23.906390639063908,0.0,0.0,0.203,0.43103480137919364
23.97839783978398,0.0,0.0,0.204,0.4340322568657795
24.05040504050405,0.0,0.0,0.205,0.43471254870316056
24.122412241224122,0.0,0.0,0.205,0.43471254870316056
24.194419441944195,0.0,0.0,0.206,0.43768024858337057
24.266426642664268,0.0,0.0,0.208,0.4412890209375213
24.33843384338434,0.0,0.0,0.208,0.4412890209375213
24.41044104410441,0.0,0.0,0.208,0.4412890209375213
24.482448244824482,0.0,0.0,0.208,0.4412890209375213
24.554455445544555,0.0,0.0,0.208,0.4412890209375213
24.626462646264628,0.0,0.0,0.21,0.442605919526611
24.6984698469847,0.0,0.0,0.211,0.4432595176643169
24.77047704770477,0.0,0.0,0.213,0.44680085049157775
24.842484248424842,0.0,0.0,0.215,0.44807923406469063
24.914491449144915,0.0,0.0,0.216,0.44871371719616726
24.986498649864988,0.0,0.0,0.217,0.4493450789760584
25.05850585058506,0.0,0.0,0.217,0.4493450789760584
25.13051305130513,0.0,0.0,0.219,0.4505984908984902
25.202520252025202,0.0,0.0,0.221,0.45404735435855376
25.274527452745275,0.0,0.0,0.227,0.46202921985519263
25.346534653465348,0.0,0.0,0.228,0.46261863343363235
25.41854185418542,0.0,0.0,0.23,0.4637887450122045
25.49054905490549,0.0,0.0,0.232,0.46494730884262375
25.562556255625562,0.0,0.0,0.233,0.465522287328977
25.634563456345635,0.0,0.0,0.233,0.465522287328977
25.706570657065708,0.0,0.0,0.233,0.465522287328977
25.77857785778578,0.0,0.0,0.235,0.4688016638195739
25.85058505850585,0.0,0.0,0.236,0.4693655291987292
25.922592259225922,0.0,0.0,0.237,0.46992659001167575
25.994599459945995,0.0,0.0,0.238,0.47048485629189385
26.066606660666068,0.0,0.0,0.238,0.47048485629189385
26.13861386138614,0.0,0.0,0.239,0.4710403379754184
26.21062106210621,0.0,0.0,0.239,0.4710403379754184
26.282628262826282,0.0,0.0,0.24,0.47159304490206405
26.354635463546355,0.0,0.0,0.24,0.47159304490206405
26.426642664266428,0.0,0.0,0.241,0.4721429868164893
26.4986498649865,0.0,0.0,0.242,0.47480101095090166
26.57065706570657,0.0,0.0,0.242,0.47480101095090166
26.642664266426642,0.0,0.0,0.242,0.47480101095090166
26.714671467146715,0.0,0.0,0.243,0.47534303402910666
26.786678667866788,0.0,0.0,0.246,0.47695282785617615
26.85868586858686,0.0,0.0,0.246,0.47695282785617615
26.93069306930693,0.0,0.0,0.248,0.4800999895855076
27.002700270027002,0.0,0.0,0.249,0.4806235533138187
27.074707470747075,0.0,0.0,0.249,0.4806235533138187
27.146714671467148,0.0,0.0,0.25,0.4832183771339828
27.21872187218722,0.0,0.0,0.251,0.4837344312740255
27.29072907290729,0.0,0.0,0.252,0.48424787041348744
27.362736273627362,0.0,0.0,0.254,0.48526693685022215
27.434743474347435,0.0,0.0,0.256,0.486275641997419
27.506750675067508,0.0,0.0,0.257,0.49086759925666323
27.57875787578758,0.0,0.0,0.259,0.49388156475009415
27.650765076507653,0.0,0.0,0.261,0.4948525032774899
27.722772277227723,0.0,0.0,0.261,0.4948525032774899
27.794779477947795,0.0,0.0,0.261,0.4948525032774899
27.866786678667868,0.0,0.0,0.263,0.49581347299160566
27.93879387938794,0.0,0.0,0.265,0.5007744003041648
28.010801080108013,0.0,0.0,0.265,0.5007744003041648
28.082808280828083,0.0,0.0,0.266,0.501242456302335
28.154815481548155,0.0,0.0,0.267,0.5017080824543286
28.226822682268228,0.0,0.0,0.268,0.5021712855191924
28.2988298829883,0.0,0.0,0.27,0.5030904491242139
28.370837083708373,0.0,0.0,0.27,0.5030904491242139
28.442844284428443,0.0,0.0,0.272,0.5039999999999991
28.514851485148515,0.0,0.0,0.277,0.5082036993175078
28.586858685868588,0.0,0.0,0.279,0.5090766150590736
28.65886588658866,0.0,0.0,0.28,0.509509568114278
28.730873087308733,0.0,0.0,0.285,0.513590303646786
28.802880288028803,0.0,0.0,0.287,0.5163632442380072
28.874887488748875,0.0,0.0,0.292,0.5203229766212488
28.946894689468948,0.0,0.0,0.296,0.5238167618547539
29.01890189018902,0.0,0.0,0.297,0.524205112527534
29.090909090909093,0.0,0.0,0.301,0.5257366260781138
29.162916291629163,0.0,0.0,0.304,0.5268624108816244
29.234923492349235,0.0,0.0,0.305,0.5272333449242402
29.306930693069308,0.0,0.0,0.307,0.5279687490751672
29.37893789378938,0.0,0.0,0.309,0.5286955645737959
29.450945094509454,0.0,0.0,0.312,0.531654022838161
29.522952295229523,0.0,0.0,0.314,0.5342321592715992
29.594959495949595,0.0,0.0,0.314,0.5342321592715992
29.666966696669668,0.0,0.0,0.321,0.5403323051604441
29.73897389738974,0.0,0.0,0.324,0.5431611179014914
29.810981098109814,0.0,0.0,0.327,0.5441240667347842
29.882988298829883,0.0,0.0,0.33,0.5487257967327608
29.954995499549955,0.0,0.0,0.331,0.5544718207447545
30.027002700270028,0.0,0.0,0.332,0.5547756303227437
30.0990099009901,0.0,0.0,0.332,0.5547756303227437
30.171017101710174,0.0,0.0,0.332,0.5547756303227437
30.243024302430243,0.0,0.0,0.335,0.557471972389644
30.315031503150315,0.0,0.0,0.338,0.5619217027309072
30.387038703870388,0.0,0.0,0.338,0.5619217027309072
30.45904590459046,0.0,0.0,0.341,0.5645520348028136
30.531053105310534,0.0,0.0,0.341,0.5645520348028136
30.603060306030603,0.0,0.0,0.343,0.565111493424082
30.675067506750676,0.0,0.0,0.345,0.5656633274307249
30.747074707470748,0.0,0.0,0.349,0.5685059366444674
30.81908190819082,0.0,0.0,0.349,0.5685059366444674
30.891089108910894,0.0,0.0,0.35,0.5705260730238395
30.963096309630963,0.0,0.0,0.351,0.570788051731986
31.035103510351036,0.0,0.0,0.353,0.5747964857234267
31.10711071107111,0.0,0.0,0.355,0.5753042673229539
31.17911791179118,0.0,0.0,0.357,0.577538743289147
31.251125112511254,0.0,0.0,0.359,0.578030276023671
31.323132313231323,0.0,0.0,0.359,0.578030276023671
31.395139513951396,0.0,0.0,0.36,0.5782732917920408
31.46714671467147,0.0,0.0,0.362,0.5787538336806065
31.53915391539154,0.0,0.0,0.363,0.5824354041436709
31.611161116111614,0.0,0.0,0.365,0.5846152580971533
31.683168316831683,0.0,0.0,0.366,0.5848452786848887
31.755175517551756,0.0,0.0,0.368,0.5852999231163473
31.82718271827183,0.0,0.0,0.371,0.5859684291836887
31.8991899189919,0.0,0.0,0.373,0.5864051500455973
31.971197119711974,0.0,0.0,0.374,0.5883230405143072
32.04320432043205,0.0,0.0,0.376,0.5887478237751715
32.11521152115212,0.0,0.0,0.379,0.594440072673438
32.187218721872185,0.0,0.0,0.38,0.5946427498927418
32.25922592259226,0.0,0.0,0.38,0.5946427498927418
32.33123312331233,0.0,0.0,0.38,0.5946427498927418
32.4032403240324,0.0,0.0,0.381,0.5948436769437792
32.475247524752476,0.0,0.0,0.383,0.5952402876150097
32.54725472547255,0.0,0.0,0.385,0.597306454008325
32.61926192619262,0.0,0.0,0.386,0.5991694251211458
32.691269126912694,0.0,0.0,0.386,0.5991694251211458
32.76327632763277,0.0,0.0,0.388,0.6012121089931588
32.83528352835284,0.0,0.0,0.389,0.6013975390704528
32.907290729072905,0.0,0.0,0.39,0.6015812497078002
32.97929792979298,0.0,0.0,0.39,0.6015812497078002
33.05130513051305,0.0,0.0,0.392,0.6036025182187343
33.12331233123312,0.0,0.0,0.399,0.6113910368986416
33.195319531953196,0.0,0.0,0.399,0.6113910368986416
33.26732673267327,0.0,0.0,0.402,0.6135112060916278
33.33933393339334,0.0,0.0,0.403,0.6152974890246208
33.411341134113414,0.0,0.0,0.409,0.619450562999181
33.48334833483349,0.0,0.0,0.411,0.6197410749659946
33.55535553555356,0.0,0.0,0.415,0.6235182435181859
33.627362736273625,0.0,0.0,0.418,0.6255205831945153
33.6993699369937,0.0,0.0,0.419,0.6272471602167671
33.77137713771377,0.0,0.0,0.42,0.6273754856543269
33.84338433843384,0.0,0.0,0.421,0.6290937926891329
33.915391539153916,0.0,0.0,0.423,0.6325116599715741
33.98739873987399,0.0,0.0,0.426,0.6328696548263287
34.05940594059406,0.0,0.0,0.427,0.636137563739163
34.131413141314134,0.0,0.0,0.43,0.6380438856379772
34.20342034203421,0.0,0.0,0.431,0.6412791903687539
34.27542754275428,0.0,0.0,0.432,0.6413859992235549
34.347434743474345,0.0,0.0,0.433,0.6430482097012676
34.41944194419442,0.0,0.0,0.435,0.6448061724270352
34.49144914491449,0.0,0.0,0.438,0.645101542394687
34.56345634563456,0.0,0.0,0.44,0.6452906321960703
34.635463546354636,0.0,0.0,0.442,0.6454734696329524
34.70747074707471,0.0,0.0,0.443,0.647109727944189
34.77947794779478,0.0,0.0,0.444,0.6471970333677386
34.851485148514854,0.0,0.0,0.446,0.6504490756392839
34.92349234923493,0.0,0.0,0.448,0.6506120195631152
34.995499549955,0.0,0.0,0.451,0.6554380214787666
35.067506750675065,0.0,0.0,0.454,0.6571788188917848
35.13951395139514,0.0,0.0,0.456,0.6588353360286632
35.21152115211521,0.0,0.0,0.459,0.6605444723862306
35.28352835283528,0.0,0.0,0.462,0.662235607620127
35.355535553555356,0.0,0.0,0.462,0.662235607620127
35.42754275427543,0.0,0.0,0.462,0.662235607620127
35.4995499549955,0.0,0.0,0.467,0.6625035848959631
35.571557155715574,0.0,0.0,0.47,0.6641535966928063
35.64356435643565,0.0,0.0,0.472,0.6642409201487016
35.71557155715572,0.0,0.0,0.473,0.6642823194997731
35.787578757875785,0.0,0.0,0.473,0.6642823194997731
35.85958595859586,0.0,0.0,0.476,0.6674009289774824
35.93159315931593,0.0,0.0,0.478,0.67045954389508
36.003600360036,0.0,0.0,0.478,0.67045954389508
36.075607560756076,0.0,0.0,0.481,0.6705512657507994
36.14761476147615,0.0,0.0,0.484,0.670629554970552
36.21962196219622,0.0,0.0,0.489,0.6766675697859363
36.291629162916294,0.0,0.0,0.492,0.6767096866456136
36.36363636363637,0.0,0.0,0.492,0.6767096866456136
36.43564356435644,0.0,0.0,0.493,0.6781968740712375
36.507650765076505,0.0,0.0,0.496,0.681163710131417
36.57965796579658,0.0,0.0,0.498,0.6826389968350745
36.65166516651665,0.0,0.0,0.5,0.6826419266350405
36.72367236723672,0.0,0.0,0.503,0.6826353345674411
36.795679567956796,0.0,0.0,0.504,0.6826302073597361
36.86768676867687,0.0,0.0,0.506,0.6855392038388434
36.93969396939694,0.0,0.0,0.507,0.685529722185695
37.011701170117014,0.0,0.0,0.508,0.6869759821129119
37.08370837083709,0.0,0.0,0.51,0.688403951179831
37.15571557155716,0.0,0.0,0.511,0.6912879284350368
37.22772277227723,0.0,0.0,0.512,0.6912712926196148
37.2997299729973,0.0,0.0,0.514,0.6926788577688849
37.37173717371737,0.0,0.0,0.518,0.6925864566969278
37.44374437443744,0.0,0.0,0.518,0.6925864566969278
37.515751575157516,0.0,0.0,0.52,0.6939740629158953
37.58775877587759,0.0,0.0,0.521,0.6953840665416476
37.65976597659766,0.0,0.0,0.522,0.6953531476882818
37.731773177317734,0.0,0.0,0.522,0.6953531476882818
37.80378037803781,0.0,0.0,0.522,0.6953531476882818
37.87578757875788,0.0,0.0,0.523,0.6967574900924999
37.94779477947795,0.0,0.0,0.528,0.699439775820615
38.01980198019802,0.0,0.0,0.531,0.6993132345380054
38.09180918091809,0.0,0.0,0.532,0.6992681888946497
38.16381638163816,0.0,0.0,0.533,0.6992217101892639
38.235823582358236,0.0,0.0,0.536,0.7005026766544218
38.30783078307831,0.0,0.0,0.537,0.7004505692766575
38.37983798379838,0.0,0.0,0.539,0.7003420592824648
38.451845184518454,0.0,0.0,0.542,0.7030192031516681
38.52385238523853,0.0,0.0,0.545,0.7056734372214964
38.5958595859586,0.0,0.0,0.548,0.7097154359318907
38.66786678667867,0.0,0.0,0.551,0.7123194508084136
38.73987398739874,0.0,0.0,0.552,0.713649774048866
38.81188118811881,0.0,0.0,0.555,0.7148251534466247
38.88388838883888,0.0,0.0,0.555,0.7148251534466247
38.955895589558956,0.0,0.0,0.557,0.7146684545997548
39.02790279027903,0.0,0.0,0.558,0.715986033383337
39.0999099909991,0.0,0.0,0.558,0.715986033383337
39.171917191719174,0.0,0.0,0.56,0.717216843081647
39.24392439243925,0.0,0.0,0.562,0.7184399766160054
39.31593159315932,0.0,0.0,0.564,0.718264575208888
39.38793879387939,0.0,0.0,0.566,0.7194748084540559
39.45994599459946,0.0,0.0,0.567,0.7193823739847981
39.53195319531953,0.0,0.0,0.571,0.7203880898515685
39.603960396039604,0.0,0.0,0.574,0.724240291615978
39.675967596759676,0.0,0.0,0.574,0.724240291615978
39.74797479747975,0.0,0.0,0.576,0.7254129858225569
39.81998199819982,0.0,0.0,0.577,0.7266849386081934
39.891989198919894,0.0,0.0,0.58,0.729109045342331
39.96399639963997,0.0,0.0,0.581,0.7303690847783733
40.03600360036004,0.0,0.0,0.582,0.7302574888352784
40.10801080108011,0.0,0.0,0.584,0.7300301363642414
40.18001800180018,0.0,0.0,0.586,0.7297972321131382
40.25202520252025,0.0,0.0,0.59,0.7293147468685884
40.324032403240324,0.0,0.0,0.59,0.7293147468685884
40.396039603960396,0.0,0.0,0.592,0.7290651548387135
40.46804680468047,0.0,0.0,0.592,0.7290651548387135
40.54005400540054,0.0,0.0,0.594,0.7315490414182796
40.612061206120615,0.0,0.0,0.596,0.7340190733216662
40.68406840684069,0.0,0.0,0.6,0.7348469228349586
40.75607560756076,0.0,0.0,0.604,0.7397188655158146
40.82808280828083,0.0,0.0,0.606,0.7434810017747584
40.9000900090009,0.0,0.0,0.608,0.7431931108399736
40.97209720972097,0.0,0.0,0.609,0.7430471048325253
41.044104410441044,0.0,0.0,0.611,0.7440960959446004
41.11611161116112,0.0,0.0,0.614,0.749002002667553
41.18811881188119,0.0,0.0,0.617,0.7512063631253403
41.26012601260126,0.0,0.0,0.62,0.7547184905645355
41.332133213321335,0.0,0.0,0.623,0.7568824215160499
41.40414041404141,0.0,0.0,0.623,0.7568824215160499
41.47614761476148,0.0,0.0,0.626,0.7590283262171489
41.54815481548155,0.0,0.0,0.627,0.7588616474694201
41.62016201620162,0.0,0.0,0.628,0.7586936140498308
41.69216921692169,0.0,0.0,0.628,0.7586936140498308
41.764176417641764,0.0,0.0,0.63,0.7609862022402253
